smiles,st,abs,qed,sa
Cc1cc(C=CNc2conc2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.056304216,2.0722630665883424,0.8473057746887207,3.70443058013916
Cc1cc(C=CNc2nonc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.05020237,2.1443410450294613,0.8620873093605042,3.371851921081543
Cc1cc(Cc2cccn2O)cc(C)c1C1=CC(=O)C=CC1=O,0.028190494,1.9186642575189472,0.700204074382782,3.022003650665283
Cc1cc(NC=Cc2ccccc2)cc(C)c1C1=CC(=O)C=CC1=O,0.099475265,1.9145271302059292,0.8414630889892578,2.665973663330078
Cc1coc(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1,0.16253054,2.019895947287977,0.8436881899833679,3.24410343170166
Cc1cc(C=CNc2ccoc2O)cc(C)c1C1=CC(=O)C=CC1=O,0.076666355,1.885055926896632,0.8314234018325806,3.2859601974487305
Cc1cc(NC=Cc2[nH]ncc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.1205796,2.00885225430578,0.8359853625297546,3.609908819198608
O=C1C=CC(=O)C(C2CCC(Nc3scc4c3OCCO4)CC2)=C1,0.008304477,1.913626353147626,0.8528861999511719,3.095612049102783
Cc1cc(C=CNc2ccc(-c3cncnc3)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.067208886,1.9603595103338365,0.6070608496665955,2.894850015640259
Cc1cc(C=CNc2ccc(-c3ncon3)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.08719432,1.9699890867322685,0.6369896531105042,3.0785629749298096
Cc1cc(C=CNn2nnc(C#N)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.15461648,2.1852662885561585,0.8337969183921814,3.676129102706909
Cc1cc(C=CNc2ccc(-c3nc(N)c[nH]3)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.08650553,1.933581920348108,0.5396440029144287,3.252185106277466
Cc1cc(C=CNc2ccc(-c3nnon3)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.08695459,2.008578148840368,0.6504769325256348,3.2958219051361084
Cc1cc(C=CNN2CCC([O-])CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.07479823,2.1350360565379263,0.8360922932624817,3.654282569885254
Cc1cc(C=CNn2cc(N)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.09397626,2.098859406362474,0.8380281329154968,3.453277111053467
Cc1cc(C=CNc2conc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.05511999,2.0925772821381687,0.8539020419120789,3.417532444000244
Cc1c[nH]c(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1C,0.14955342,1.853762692657113,0.8055704832077026,3.243354558944702
Cc1cc(C=CNc2[nH]nnc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.049129725,2.122726450444758,0.8370983600616455,3.529080867767334
Cc1cc(C2=CCC(=O)N2)cc(C)c1C1=CC(=O)C=CC1=O,0.12931085,2.154959793443978,0.8506829142570496,3.102181196212769
Cc1ccc(N)c(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1,0.07451689,2.009251248060167,0.6287903785705566,2.908738374710083
Cc1cc(CC(O)n2cc[nH]c2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.05559182,2.097052580986917,0.8287413716316223,3.70491886138916
Cc1cc(C=CNc2ccc(-c3ccc4c(c3)OCCO4)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.065701485,1.7765912588849664,0.4763201773166656,2.855122804641724
O=C1C=CC(=O)C(C2CCC(Nc3nc4ccccc4oc3=O)CC2)=C1,0.056364536,2.292727389959991,0.8563933968544006,2.754539728164673
Cc1cc(NC=Cc2nnn(C)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.10113907,2.071617945589125,0.8596929907798767,3.3446106910705566
Cc1cc(NC=Cc2cc([O-])[nH]n2)cc(C)c1C1=CC(=O)C=CC1=O,0.121338606,1.8494098492085933,0.8359853625297546,3.631526708602905
Cc1cc(C=CNc2ccc(-c3oc([O-])cc3N)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.09156895,1.9654527629241347,0.5869605541229248,3.382960319519043
Cc1cc(C=CNc2ccc(C3=CCC(=O)N3)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.074979424,1.8542405525550247,0.7193930149078369,3.1578831672668457
Cc1cc(Cc2ccco2)cc(C)c1C1=CC(=O)C=CC1=O,0.1005106,2.466774831682444,0.812344491481781,2.686004400253296
Cc1cc(NC=CCOc2scc3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.12635958,1.8885645579501984,0.7011628746986389,3.507495880126953
Cc1cc(C=CNc2cccc([NH-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08741093,2.048325063250959,0.8244456052780151,3.507171869277954
Cc1cc(NC=Cc2c(C)c(=O)n(C)c3ccccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.08450079,1.7133700091838835,0.6198985576629639,3.044598340988159
Cc1cc(NC=Cn2cc([O-])cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.1288662,1.915231451497972,0.8663097620010376,3.794842004776001
Cc1cc(C=CNn2cc(O)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.097720504,2.059513918595016,0.8388751745223999,3.517871379852295
Cc1cc(C=CNc2cccc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.080874205,2.061108271686733,0.8616895079612732,3.40177059173584
Cc1cc(C=CNN2C=CC(=O)CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.09774077,2.009970369425416,0.847608208656311,3.532244920730591
Cc1cc(C=CNc2c[nH]cc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.06723821,1.911618408969045,0.8426514863967896,3.5797340869903564
Cc1cc(NC=Cc2nocc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.0973115,1.9731674531385304,0.86280357837677,3.635597467422485
Cc1cc(NC=Cc2cc(F)ccc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.10967672,1.890212840075791,0.7951698303222656,2.8838040828704834
CCCn1cccc1NC=Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.06530464,1.7611491057902575,0.7605298161506653,3.190263509750366
O=C1C=CC(=O)C(C2CCC(Nc3nc4ccccc4s3)CC2)=C1,0.025873542,2.1328282100006937,0.8623984456062317,2.565881967544556
Cc1cc(-c2cccc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.10401797,2.3072387603685263,0.8008608222007751,2.9954168796539307
Cc1cc(NC=Cc2c[nH]c(=O)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.15207446,1.7551644022151829,0.7482408881187439,3.345736026763916
Cc1cc(On2cc([O-])cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.11024988,2.425423427143693,0.802348792552948,3.6124427318573
Cc1cc(NC=CN2C=CC(=O)CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.120404005,1.8201375345543027,0.8472957611083984,3.553877115249634
Cc1cc(C=CNc2n[nH]c(F)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.06980598,2.1668355343773964,0.8370983600616455,3.4237215518951416
Cc1cc(C=CNc2cocc2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.076933265,2.018213401979208,0.8180753588676453,3.719477415084839
Cc1cc(C=CNc2ccc(-c3conc3[O-])cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.072464705,1.9404653735741972,0.6322486400604248,3.350827932357788
Cc1cc(C=CNc2nc(F)no2)cc(C)c1C1=CC(=O)C=CC1=O,0.069802284,2.1939979262664915,0.8620873093605042,3.476447820663452
Cc1cc(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c(C)o1,0.10844779,1.995359453319013,0.8154310584068298,3.0983774662017822
Cc1cc(NC=Cc2onnc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.08918345,2.0874880843624477,0.84980708360672,3.6963682174682617
Cc1cc(COc2ccc(O)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.0150665045,2.0614375226303934,0.8477919101715088,3.1809890270233154
Cc1cc(NC=Cc2ccnc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.10509503,1.9034171410053968,0.8616895079612732,3.3515374660491943
Cc1cc(Oc2cocc2N)cc(C)c1C1=CC(=O)C=CC1=O,0.0822382,2.2368636013090613,0.8789861798286438,3.1006476879119877
Cc1cc(NC=Cc2nonc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.08821857,2.0466642112001776,0.84980708360672,3.621468305587769
Cc1cnn(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)n1,0.105523586,2.00697163130492,0.8701538443565369,3.51681923866272
Cc1cc(NC=Cc2cncc3nccnc23)cc(C)c1C1=CC(=O)C=CC1=O,0.13083613,1.9526140035286543,0.6907882690429688,3.1916496753692627
Cc1cc(C=CNc2nocc2C2=NCCN2)cc(C)c1C1=CC(=O)C=CC1=O,0.07137239,1.92830620110184,0.7648642659187317,3.570166826248169
Cc1cc(Cc2cccn2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.033102274,1.9620495570495728,0.8184269070625305,3.2282702922821045
Cc1cc(Oc2c[nH]c([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.10381293,2.129216992138326,0.8835182189941406,3.320946455001831
Cc1cc(C=CNc2ccnc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08390653,2.0124847599446776,0.8616895079612732,3.372403383255005
Cc1cc(C=CNc2cncc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08273411,2.069619732965529,0.8616895079612732,3.4631848335266118
O=C1C=CC(=O)C(C2CCC(Nc3cccc4c3C(=O)C=CC4=O)CC2)=C1,0.24688256,2.3609338314428925,0.8362929821014404,2.8556270599365234
Cc1ccnc(-c2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1,0.14061463,2.445332566717267,0.793502151966095,2.600379705429077
Cc1cc(C=CNc2ccc3c(C)ccnc3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.083007455,1.943785455749929,0.6074390411376953,2.910177707672119
Cc1cc(C=CNc2n[nH]nc2N)cc(C)c1C1=CC(=O)C=CC1=O,0.06648648,2.163189039628208,0.7379971742630005,3.375006914138794
Cc1cc(C=Cn2cccc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.11780298,2.021083805218339,0.8026707172393799,3.2884268760681152
Cc1cc(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c[nH]1,0.09112573,1.9512791585698728,0.828209400177002,3.249576568603516
Cc1cc(C=CNc2ccoc2N)cc(C)c1C1=CC(=O)C=CC1=O,0.07144439,1.8724795140042905,0.8336552381515503,3.2909724712371826
Cc1cc(NC=Cc2c[nH]c([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.12657428,1.739920935034752,0.8426514863967896,3.554002046585083
Cc1cc(C=CNC2CCC(C)C2)cc(C)c1C1=CC(=O)C=CC1=O,0.09951949,2.247193038703501,0.841141402721405,3.776881217956543
Cc1cc(C=CNn2ccc(N)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.091662884,1.9868374495223164,0.8433960676193237,3.428379774093628
Cc1cc(C=CNc2ncoc2N)cc(C)c1C1=CC(=O)C=CC1=O,0.065086484,2.1050052888169883,0.8334024548530579,3.404323101043701
Cc1cc(C=Cn2cc(C=O)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.25358534,2.222286542904377,0.6373234391212463,3.379079580307007
Cc1cc(C=CNc2n[nH]c([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08407378,2.1317889610245824,0.8223204612731934,3.6228392124176025
Cc1cc(C=CNn2cc(C=O)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.1869123,2.087583372505009,0.6641383171081543,3.496487617492676
Cc1cc(On2cnoc2=N)cc(C)c1C1=CC(=O)C=CC1=O,0.10935271,2.4517568121924995,0.866270899772644,3.588845729827881
Cc1ccc2cc(NC=Cc3cc(C)c(C4=CC(=O)C=CC4=O)c(C)c3)c(=N)oc2c1,0.08883965,2.0663397934541106,0.5923183560371399,3.1995742321014404
Cc1cc(Cn2cccc2[NH3+])cc(C)c1C1=CC(=O)C=CC1=O,0.06115389,2.1967900715842843,0.8826496601104736,3.2738912105560303
Cc1cc(NC=Cc2cncc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.094958425,1.885202913925052,0.8616895079612732,3.4168951511383057
Cc1cc(C=CNn2cnc([NH3+])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08132458,2.1673363039776685,0.8129057884216309,3.917562484741211
Cc1cc(COc2cccc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.062358856,2.365881110708416,0.8067151308059692,2.978607177734375
Cc1cc(NC=Cc2cccc3c([O-])cccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.08829486,1.802469085516036,0.6511807441711426,3.2200708389282227
Cc1cc(COn2cccc2[NH3+])cc(C)c1C1=CC(=O)C=CC1=O,0.02848041,2.227323028090596,0.870191216468811,3.47159481048584
Cc1cc(NC=Cc2coc(N)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.12607789,1.8883705350726845,0.8336552381515503,3.3910744190216064
Cc1cc(NC=CC2=CNCC2)cc(C)c1C1=CC(=O)C=CC1=O,0.12571502,1.9748860862970352,0.8365965485572815,3.4868195056915283
Cc1cc(C=Cc2cncc(-n3ccnc3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.18985784,2.055229601512849,0.6371453404426575,3.034090518951416
Cc1cc(C=CNc2c(C#N)ncn2C)cc(C)c1C1=CC(=O)C=CC1=O,0.05765426,2.0580983828261497,0.848763644695282,3.380391836166382
Cc1cc(CC=CN2CC=CC2=N)cc(C)c1C1=CC(=O)C=CC1=O,0.119586706,2.1303476771831518,0.8606941103935242,3.618896961212158
Cc1cc(C=CNc2coc(N)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.07023597,2.071281395979226,0.8334024548530579,3.3857078552246094
Cc1cc(NC=Cc2nonc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.07919419,1.986197194300592,0.8477030992507935,3.449092149734497
Cc1cc(C=CNc2cccn2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.05456698,1.6285745103031397,0.8567317724227905,3.61759352684021
Cc1cc(C=CNc2ncc(F)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.066832304,2.091538033162057,0.8392713665962219,3.490651845932007
Cc1cc(Oc2cncc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.18424284,2.438708824364841,0.8033941388130188,3.2579879760742188
Cc1cc(NC=Cn2ccnc2C)cc(C)c1C1=CC(=O)C=CC1=O,0.10041666,1.9544853004559877,0.870688796043396,3.3140957355499268
Cc1cc(C=CNc2ccc([NH-])cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.07770276,1.802398734483123,0.7793956398963928,3.374715566635132
Cc1cc(C=CNc2occc2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.081736445,1.991644432203472,0.8180753588676453,3.719756364822388
Cc1cc(C=CNc2cc([NH-])ccn2)cc(C)c1C1=CC(=O)C=CC1=O,0.08722174,2.071694176103174,0.8244456052780151,3.561558961868286
Cc1cc(NC=Cc2nocc2N2CNc3ccccc3C2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.08389175,1.7972620953768492,0.5338085889816284,3.520961284637451
Cc1cc(OCn2cc[nH]c2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.036453605,1.9722897885233164,0.8713380098342896,3.053267478942871
Cc1cc(NC=Cc2nonc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.07441628,1.9730762198105456,0.8620873093605042,3.42313003540039
Cc1nc(F)c(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)o1,0.08680487,2.089281934331358,0.8447606563568115,3.364846706390381
Cc1cc(NC=Cc2nocc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.087386966,1.982106291873753,0.8624488711357117,3.393756628036499
Cc1cc(NC=Cc2nccn2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.14062321,1.9373135662034155,0.8685358762741089,3.4967639446258545
Cc1cc(OCc2nc3ccccc3oc2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.15059471,2.3854492403760554,0.6372991800308228,2.753190040588379
Cc1cc(NC=Cn2ccnc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.09227896,1.942698359961808,0.8615545034408569,3.48311185836792
O=C1C=CC(=O)C(C2CCC(Nc3cccc4c(=O)cc[nH]c34)CC2)=C1,0.020930052,1.7815681382969022,0.8354464769363403,2.828446626663208
Cc1cc(NC=Cc2ncoc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.08086574,2.009984358535707,0.8539020419120789,3.489769458770752
Cc1cc(NC=Cc2nccn2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.08428645,1.9701707424253223,0.8615545034408569,3.4937868118286133
Cc1cc(NC=COCc2ccc([O-])[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.16162682,2.0570745421454317,0.6078581809997559,3.725703477859497
Cc1cc(NC=Cc2ccn([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.10273349,1.882992837239802,0.8685358762741089,3.54776930809021
Cc1cc(OC2CCC(F)CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.024201274,2.3768921624332666,0.7861647605895996,2.889756917953491
Cc1cc(NC=Cc2nccn2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.12044978,1.910257815937698,0.8675683736801147,3.606682777404785
Cc1cc(C=CNc2ccc([O-])cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.08436525,1.8807924921095367,0.8613370656967163,3.2693140506744385
Cc1cc(Oc2[nH]ccc2O)cc(C)c1C1=CC(=O)C=CC1=O,0.0766722,2.080298492635787,0.8531937599182129,3.127695322036743
Cc1cc(Oc2ccc([O-])cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.09095013,2.0696177055582403,0.8144829869270325,2.985970973968506
Cc1cc(COc2ccc(-n3cc[nH]c3=O)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.025744319,1.9711145005181432,0.6653770804405212,2.8129875659942627
Cc1cc(NC=Cc2ncnn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.102675796,2.014021737410128,0.8676283359527588,3.4732017517089844
Cc1cc(C=CNn2cnc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.09818673,2.143318826274574,0.8448433876037598,3.80764365196228
Cc1cc(NC=Cc2ncc([O-])o2)cc(C)c1C1=CC(=O)C=CC1=O,0.11661482,1.9513241670116783,0.86280357837677,3.607853651046753
Cc1cc(NC=Cn2ccnc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.098365664,1.9408394302189351,0.8698975443840027,3.455698251724243
Cc1cc(C=CNc2nccc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08227515,2.128330609671772,0.853983461856842,3.4782581329345703
Cc1cc(NC=Cc2nccn2[N+](=O)[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.071448326,1.9284677854627368,0.4965079724788666,3.4945523738861084
Cc1cc(NC=Cn2ccnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.09952831,1.840968941703439,0.879473090171814,3.308324098587036
Cc1cc(NC=Cc2coc(C#N)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.106291175,1.8459798815578223,0.8494225740432739,3.3952760696411133
Cc1cc(C=CNn2ccnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.08571887,2.047691295732558,0.8802708983421326,3.3999552726745605
Cc1cc(C=CNc2nccn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.054877043,1.984745976163447,0.8686152100563049,3.4571995735168457
Cc1cc(-n2ccnc2C)cc(C)c1C1=CC(=O)C=CC1=O,0.041665077,2.3090198376715185,0.7997193932533264,2.764716386795044
Cc1cc(Oc2ccc(O)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.06979489,1.986375403401256,0.8714349269866943,2.4581844806671143
Cc1cc(C=CNn2ccnc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.0826323,2.130657262276113,0.8616939783096313,3.512581348419189
Cc1cc(C=CNc2nccn2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.05861354,2.122587573045492,0.8615545034408569,3.5381455421447754
Cc1cc(NC=Cn2ccc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.12558997,1.8693354107812048,0.8663097620010376,3.752638816833496
O=C1C=CC(=O)C(C2CCC(Oc3ccc4cnccc4c3)CC2)=C1,0.23997533,2.3464830805122854,0.8016676306724548,2.643881797790528
Cc1cc(NC=Cc2sc(C)c3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.097807646,1.823813629449904,0.7495648264884949,3.342934846878052
Cc1cc(C=CNn2ccnc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.08307934,2.116951989005506,0.871464729309082,3.4864308834075928
Cc1nc(C)c(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)o1,0.07956529,2.212279260528088,0.8429517149925232,3.292848825454712
Cc1cc(Oc2cccc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.111166835,2.358739974015952,0.8123412728309631,3.1260342597961426
Cc1cc(NC=Cc2cnc([O-])s2)cc(C)c1C1=CC(=O)C=CC1=O,0.10552943,1.9324702929317952,0.8564319610595703,3.563043594360352
Cc1cc(C=CNn2ccc3nc4ccoc4nc32)cc(C)c1C1=CC(=O)C=CC1=O,0.09115994,2.033708673144877,0.5096274018287659,3.584777593612671
Cc1cc[nH]c1Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.055224776,2.164339187783003,0.8804842233657837,2.9886841773986816
Cc1cc(C=CNc2cnn([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.080780506,2.126015716029704,0.8613512516021729,3.623161554336548
Cc1cc(CC2CC=CC2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.10649097,2.4428597380474213,0.806403398513794,3.4904260635375977
Cc1cc(C=CNc2nccn2C)cc(C)c1C1=CC(=O)C=CC1=O,0.052638054,1.9730778417363763,0.8727929592132568,3.1897215843200684
Cc1cc(C=CNCC(O)F)cc(C)c1C1=CC(=O)C=CC1=O,0.08913827,2.2931815291926267,0.8179680109024048,3.719018697738648
Cc1cc(C=CNn2ccc(F)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.072880745,2.1465784917131066,0.871464729309082,3.513816595077514
Cc1cc(NC=Cc2nc[nH]c2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.12282622,1.988647924230993,0.8359853625297546,3.5518124103546143
Cc1cc(C=CNn2ccnc2N)cc(C)c1C1=CC(=O)C=CC1=O,0.07368314,2.034415832807124,0.8380281329154968,3.420612096786499
Cc1cc(NC=Cn2ccnc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.11528957,1.879714925135672,0.8663097620010376,3.6221764087677
Cc1cc(C=CNC=CNc2ncoc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.1378727,2.26231648337245,0.7462650537490845,3.919138431549072
Cc1cc(C=CNc2nccn2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.05618286,1.9917719561219216,0.8675683736801147,3.652942657470703
Cc1cc(NC=CCCC[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.17745948,2.114578706033528,0.6471130847930908,3.397401094436645
Cc1cc(COn2ccnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.07428539,2.433620032070577,0.812617838382721,3.1025054454803467
Cc1cc(C=CNc2cc([O-])ccn2)cc(C)c1C1=CC(=O)C=CC1=O,0.08977139,2.0774674210980537,0.8616895079612732,3.4561574459075928
Cc1cc(Oc2ccccc2)cc(C)c1C1=CC(=O)C=CC1=O,0.07221973,2.073977239450812,0.7986650466918945,2.338596105575561
Cc1cc(C=CNc2[nH]cnc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.07335651,2.0268698228791355,0.8359853625297546,3.628425121307373
Cc1cc(NC2=NCCN2)cc(C)c1C1=CC(=O)C=CC1=O,0.13356948,1.86241222037226,0.8157743215560913,2.959258317947388
Cc1cc(Nc2cccc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.16291535,1.559541292127967,0.8823344111442566,3.022268533706665
Cc1cc(NC=Cc2nc([O-])no2)cc(C)c1C1=CC(=O)C=CC1=O,0.103889346,1.9994969861134888,0.84980708360672,3.604146957397461
Cc1cc(NC=Cn2ccnc2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.1126461,1.8442863882496956,0.8616712689399719,3.732095241546631
Cc1cc(NC=Cn2nnc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.11330426,2.0205203887328507,0.828481137752533,3.8297719955444336
Cc1cc(NC=Cc2cnn(C#N)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.11275411,1.9647776362970475,0.8540685176849365,3.6424753665924072
Cc1cc(C=CNc2coc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.074037194,1.8764169416993857,0.8686589598655701,3.5880556106567383
Cc1cc(C=CNn2ccc([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.09118557,2.05160804387331,0.862781286239624,3.763537883758545
Cc1cc(C=CNc2ccn([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08432627,2.0485470643490555,0.8685358762741089,3.5418806076049805
Cc1cc(C=CNc2nonc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.059673667,2.149931012405456,0.84980708360672,3.570190191268921
Cc1cc(C=CNc2ccn(F)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.07307708,2.131586625777185,0.8686152100563049,3.490612268447876
Cc1cc(NC=Cc2nocc2C2=CC(=O)C=CC2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.044944167,1.7930813788071276,0.7288024425506592,3.532417058944702
Cc1cc(NC=Cc2nc(C)c3n2CCCC3)cc(C)c1C1=CC(=O)C=CC1=O,0.1354413,1.738066871069372,0.7938604354858398,3.287957191467285
Cc1cc(C=CNn2ccnc2[NH-])cc(C)c1C1=CC(=O)C=CC1=O,0.06938219,2.0148535826206206,0.8675683736801147,3.762827634811402
Cc1cc(C=CNc2nccn2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.058128834,1.98779316931814,0.8685358762741089,3.543024063110352
Cc1cc(Cn2cccc2C=Cn2cc[nH]c2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.05172479,1.8165257084697488,0.6685744524002075,3.429895639419556
Cc1cc(Cn2cccc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.08771777,2.3859520373836163,0.8153595328330994,2.968419075012207
Cc1cc(-c2cccn2-c2ccc(C3=CCCC3)s2)cc(C)c1C1=CC(=O)C=CC1=O,0.027598977,1.785272819635272,0.4487520456314087,3.265612840652466
Cc1cc(Oc2cncc(O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.12693429,2.307996402472258,0.8779124617576599,2.771907329559326
Cc1cc(C=CNc2cc(F)ncn2)cc(C)c1C1=CC(=O)C=CC1=O,0.06964171,2.083676153178513,0.6764578223228455,3.2123494148254395
Cc1cc(OCc2ccc3ccccc3n2)cc(C)c1C1=CC(=O)C=CC1=O,0.12469339,2.3548382286891343,0.6345535516738892,2.5327882766723637
Cc1cc(Oc2ccnc([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.13887405,2.3312817834034565,0.8123412728309631,3.105924129486084
