smiles,st,abs,qed,sa
C[N+](C)=C1C=CC2=Cc3ccc(COc4nnc(O)o4)cc3C(C)(C)C2=C1,0.0931317496657371,2.078044054102897,0.8468443155288696,3.746815204620361
C[N+](C)=C1C=CC2=Cc3ccc(COS(=O)(=O)O)cc3C(C)(C)C2=C1,0.0547970743536949,1.8286920638680455,0.664824366569519,3.4950711727142334
C[N+](C)=C1C=CC2=Cc3ccc(-c4cn[nH]c4C#N)cc3C(C)(C)C2=C1,0.0817728644967079,2.094181495702266,0.8015314340591431,3.688366889953613
C[N+](C)=C1C=CC2=Cc3ccc(COn4cccc4[O-])cc3C(C)(C)C2=C1,0.0536433893799781,2.0136836343646047,0.7894908785820007,3.8932948112487793
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nncn4N)cc3C(C)(C)C2=C1,0.076280957019329,1.8897368953704836,0.6761764883995056,3.635894775390625
C[N+](C)=C1C=CC2=Cc3ccc(C=Cn4cnnc4)cc3C(C)(C)C2=C1,0.0324016967177389,1.6189003554701804,0.7775593996047974,3.908607721328736
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ncncc4O)cc3C(C)(C)C2=C1,0.0812342250704765,1.980090833723545,0.8335407972335815,3.508617401123047
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cnn([NH3+])c4)cc3C(C)(C)C2=C1,0.0693321920394895,1.576490169584751,0.8340396285057068,3.948941946029663
C[N+](C)=C1C=CC2=Cc3ccc(OCNc4nnco4)cc3C(C)(C)C2=C1,0.078063529229164,2.332256846874952,0.6662523746490479,3.8070051670074463
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnn(N)n4)cc3C(C)(C)C2=C1,0.093295318877697,1.9391962297916407,0.6708407402038574,3.738926649093628
C[N+](C)=C1C=CC2=Cc3ccc(OCCn4cnnc4)cc3C(C)(C)C2=C1,0.0732359437108038,2.0665875992536544,0.7854238152503967,3.519150972366333
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cc(N)n[nH]4)cc3C(C)(C)C2=C1,0.1059981133699417,1.7839977033972738,0.8190308213233948,3.5925514698028564
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccc([O-])[nH]4)cc3C(C)(C)C2=C1,0.0792136549115181,2.002241273653507,0.8512610793113708,3.8961915969848633
C[N+](C)=C1C=CC2=Cc3ccc(CCC4=C(C#N)CC4)cc3C(C)(C)C2=C1,0.0201533050894737,2.0360142944216726,0.6916074156761169,3.75187087059021
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnc([NH3+])nc4)cc3C(C)(C)C2=C1,0.1173726594209669,1.7198109188199042,0.8422559499740601,3.82194185256958
C[N+](C)=C1C=CC2=Cc3ccc(Nc4nc(=N)nno4)cc3C(C)(C)C2=C1,0.0851030956864355,1.808355146729946,0.8024958372116089,3.980259656906128
C[N+](C)=C1C=CC2=Cc3ccc(COc4cnnn4N)cc3C(C)(C)C2=C1,0.1091696001648903,2.0056291809916496,0.6726455688476562,3.8126699924468994
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nccc5[nH]ccc45)cc3C(C)(C)C2=C1,0.2080724993109702,2.3285399222791194,0.6313095688819885,3.4684512615203857
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nn(N)cc4N)cc3C(C)(C)C2=C1,0.1098987012267111,1.8018476983070373,0.6372973322868347,3.805231094360352
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ccc([O-])[nH]4)cc3C(C)(C)C2=C1,0.0650713248014449,2.156300831949711,0.8512610793113708,3.812105417251587
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnn(O)n4)cc3C(C)(C)C2=C1,0.0932421667933462,1.7919747545361515,0.6731642484664917,3.7766153812408447
C[N+](C)=C1C=CC2=Cc3ccc(OCCc4ccccc4[NH3+])cc3C(C)(C)C2=C1,0.0865823371767997,2.055521043717861,0.7909340858459473,3.622946262359619
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cccn4N)cc3C(C)(C)C2=C1,0.0868454083561895,1.8947077361583708,0.6543911695480347,3.63723087310791
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cnc[nH]c4=O)cc3C(C)(C)C2=C1,0.0716216864347456,1.9801537952423092,0.8380551338195801,3.4805610179901123
C[N+](C)=C1C=CC2=Cc3ccc(COC4CCN(n5cnnc5)CC4)cc3C(C)(C)C2=C1,0.0426016766190529,2.0344519245505333,0.6970738768577576,3.740368366241455
C[N+](C)=C1C=CC2=Cc3ccc(Oc4cnc[nH]c4=O)cc3C(C)(C)C2=C1,0.0834288050293921,1.9430634533524511,0.8348210453987122,3.51142692565918
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncnc(N)n4)cc3C(C)(C)C2=C1,0.1045997864365577,1.837234382367134,0.8361541628837585,3.512385845184326
C[N+](C)=C1C=CC2=Cc3ccc(OCS(=O)(=O)COc4cccn4N)cc3C(C)(C)C2=C1,0.0324837977051735,2.1426581683278085,0.5358325839042664,3.999948740005493
C[N+](C)=C1C=CC2=Cc3ccc(COc4cnn(N)c4)cc3C(C)(C)C2=C1,0.1035940097928047,1.727929026865959,0.6752144694328308,3.7120068073272714
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ccncc4N)cc3C(C)(C)C2=C1,0.0719848923444748,1.9179068030714987,0.8219407200813293,3.4059503078460693
C[N+](C)=C1C=CC2=Cc3ccc(CCn4ccc(N)c4)cc3C(C)(C)C2=C1,0.0930847670197485,1.5528677008986471,0.820069432258606,3.549369096755981
CC(CO)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0269239473104476,2.1918467104554176,0.8279751539230347,3.8993330001831055
C[N+](C)=C1C=CC2=Cc3ccc(COc4coc(N)n4)cc3C(C)(C)C2=C1,0.1115715681672095,2.067854569852352,0.8454405665397644,3.689406633377075
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cnnc4N)cc3C(C)(C)C2=C1,0.0914748599886894,1.7882746966958043,0.8562630414962769,3.611726045608521
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cnc(N)cn4)cc3C(C)(C)C2=C1,0.0856472717881202,1.765169090092182,0.8363456726074219,3.4420735836029053
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cccn4[O-])cc3C(C)(C)C2=C1,0.0530954957962035,2.062316497766972,0.7470150589942932,3.799177885055542
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cc(O)oc4N)cc3C(C)(C)C2=C1,0.0367944950222969,2.182196615803241,0.7891125082969666,3.744925975799561
C[N+](C)=C1C=CC2=Cc3ccc(OCc4[nH]ccc4O)cc3C(C)(C)C2=C1,0.0514883571028708,2.192442707657814,0.8058074116706848,3.601745843887329
C[N+](C)=C1C=CC2=Cc3ccc(CC(O)c4cc5c6c(c4)CCCN6CCC5)cc3C(C)(C)C2=C1,0.0312714239716529,1.907071876609325,0.6021863222122192,3.86137580871582
C[N+](C)=C1C=CC2=Cc3ccc(COc4nn[nH]c4[O-])cc3C(C)(C)C2=C1,0.0720036379456519,2.0516749613642693,0.8505104780197144,3.937673568725586
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ncn(O)n4)cc3C(C)(C)C2=C1,0.0776603801608084,1.7669611250996589,0.6711312532424927,3.814685583114624
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncn(N)n4)cc3C(C)(C)C2=C1,0.0927886339783667,1.7597069184064864,0.6726455688476562,3.768110990524292
C[N+](C)=C1C=CC2=Cc3ccc(OCn4cnnn4)cc3C(C)(C)C2=C1,0.0767156651377678,2.106219969141483,0.8002884387969971,3.5611534118652344
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nnn(N)n4)cc3C(C)(C)C2=C1,0.0916904739499091,2.039054700386524,0.6647642850875854,3.702317953109741
C[N+](C)=C1C=CC2=Cc3ccc(Oc4nccn4N)cc3C(C)(C)C2=C1,0.0735965394735336,1.7249017908334732,0.6699715256690979,3.710137605667114
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc5c(O)cccc5oc4=N)cc3C(C)(C)C2=C1,0.0724377133011817,1.941657043206692,0.5449551343917847,3.515406608581543
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccncc4N)cc3C(C)(C)C2=C1,0.0829083575367928,1.8069293282628056,0.788743257522583,3.359994888305664
C[N+](C)=C1C=CC2=Cc3ccc(OCc4occc4[O-])cc3C(C)(C)C2=C1,0.0743508719563483,2.0736900051474567,0.7811681032180786,3.79035234451294
C[N+](C)=C1C=CC2=Cc3ccc(NC(=O)n4ccnc4)cc3C(C)(C)C2=C1,0.0920755101799963,2.0152877090215684,0.7865362167358398,3.446617841720581
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccc(=O)[nH]c4)cc3C(C)(C)C2=C1,0.0604838728070258,2.027677380657196,0.8311764597892761,3.3915438652038574
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ncon4)cc3C(C)(C)C2=C1,0.0692731078028678,1.997034991443157,0.7900084257125854,3.6534149646759033
C[N+](C)=C1C=CC2=Cc3ccc(NN4CCNCC4)cc3C(C)(C)C2=C1,0.0631580870509147,1.8316423597693443,0.805095374584198,3.593371868133545
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnnn4N)cc3C(C)(C)C2=C1,0.0777062554717062,1.7573921295046806,0.6761764883995056,3.7727675437927246
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cc(N)nn4N)cc3C(C)(C)C2=C1,0.1017810649633406,1.7753518738508225,0.6408892273902893,3.776722431182861
C[N+](C)=C1C=CC2=Cc3ccc(CCCn4ncnn4)cc3C(C)(C)C2=C1,0.0625598097205162,2.0122169197916984,0.7869041562080383,3.5957632064819336
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccc5[nH]cc([O-])c5c4)cc3C(C)(C)C2=C1,0.0666979209542273,1.9986879334807397,0.6059669256210327,3.617409467697144
C[N+](C)=C1C=CC2=Cc3ccc(COc4cnn([NH3+])c4)cc3C(C)(C)C2=C1,0.0893870587706564,1.6417739864230154,0.8523876667022705,3.920147180557251
Cn1c(N)ccc1OCc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.1076035119652747,1.70216528891325,0.8232181668281555,3.664449453353882
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnn([NH3+])c4)cc3C(C)(C)C2=C1,0.0449201990127563,1.6034393169760703,0.8404872417449951,3.8757829666137695
O=C1C=CC(=O)C(c2ccc(-c3ccc([O-])cc3)cc2)=C1,0.0815793181419373,2.2270050001621247,0.791222870349884,2.700507402420044
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccnn4[NH3+])cc3C(C)(C)C2=C1,0.0183173435091972,1.9312021963715555,0.8404872417449951,3.9043917655944815
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cncc(N)n4)cc3C(C)(C)C2=C1,0.0709977031111717,1.9447120054125784,0.8363456726074219,3.48309326171875
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnc(-n5ccnc5)nn4)cc3C(C)(C)C2=C1,0.0410259387850759,1.6738822815299033,0.6019678711891174,3.724829196929932
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cc([O-])co4)cc3C(C)(C)C2=C1,0.0553474198937415,2.100237931704521,0.7811681032180786,3.787839889526367
C[N+](C)=C1C=CC2=Cc3ccc(COc4cc(N)n[nH]4)cc3C(C)(C)C2=C1,0.1277794736981392,1.8425945448398588,0.8230124711990356,3.689022064208984
C[N+](C)=C1C=CC2=Cc3ccc(COCn4cnnc4)cc3C(C)(C)C2=C1,0.0600433116316794,1.9463725721478464,0.7847090363502502,3.681762218475342
C[N+](C)=C1C=CC2=Cc3ccc(OCn4cc([NH3+])cn4)cc3C(C)(C)C2=C1,0.0901715265870093,1.8854960616230965,0.8537108302116394,3.937363862991333
Cn1c(N)ccc1CCc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0713272143959997,1.5853036269545555,0.802040159702301,3.598891496658325
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cn(N)cn4)cc3C(C)(C)C2=C1,0.0954770062923431,1.9164004631757736,0.6753262281417847,3.726075172424317
C[N+](C)=C1C=CC2=Cc3ccc(CC#N)cc3C(C)(C)C2=C1,0.0866085968375205,1.777756079661846,0.7251191735267639,3.5039966106414795
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc([O-])[nH]n4)cc3C(C)(C)C2=C1,0.0546974141955374,1.9200279708623884,0.8167539238929749,3.823855638504028
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cnn(O)c4)cc3C(C)(C)C2=C1,0.0827068225502967,1.7791671108365057,0.6706279516220093,3.585614919662476
C[N+](C)=C1C=CC2=Cc3ccc(OCn4cccc4O)cc3C(C)(C)C2=C1,0.0249817606568336,1.9381805276393889,0.8354758620262146,3.632826805114746
C[N+](C)=C1C=CC2=Cc3ccc(C(=O)c4ccc(-n5cnnc5)s4)cc3C(C)(C)C2=C1,0.0412676542162895,1.6892400400280951,0.4585671722888946,3.689337968826294
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ncon4)cc3C(C)(C)C2=C1,0.0806297783017158,2.183085470712185,0.7964216470718384,3.552602529525757
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ccccc4-n4ccnc4)cc3C(C)(C)C2=C1,0.0788835899591444,2.0081286955237387,0.5317575335502625,3.252309560775757
C[N+](C)=C1C=CC2=Cc3ccc(CCc4n[nH]nc4N)cc3C(C)(C)C2=C1,0.0745903727173804,1.9206223507046696,0.8266574144363403,3.684013843536377
C[N+](C)=C1C=CC2=Cc3ccc(On4ccoc4=O)cc3C(C)(C)C2=C1,0.0250108677506446,1.8848490020513533,0.7826524376869202,3.9010002613067623
C[N+](C)=C1C=CC2=Cc3ccc(OCc4[nH]cnc4C#N)cc3C(C)(C)C2=C1,0.0897017001271247,2.020198360908031,0.8360567092895508,3.699696063995361
C[N+](C)=C1C=CC2=Cc3ccc(CCc4c[nH]c(N)n4)cc3C(C)(C)C2=C1,0.1030246022701262,1.729646085679531,0.8218639492988586,3.73664927482605
C[N+](C)=C1C=CC2=Cc3ccc(CCC=Cn4cc[nH]c4=O)cc3C(C)(C)C2=C1,0.0411292373299598,2.034155485546589,0.787689208984375,3.869794607162476
C[N+](C)=C1C=CC2=Cc3ccc(C=CNCOC=O)cc3C(C)(C)C2=C1,0.0366631176233291,1.9870942340731617,0.3839183449745178,3.924060583114624
C[N+](C)=C1C=CC2=Cc3ccc(-c4c[nH]c(=O)o4)cc3C(C)(C)C2=C1,0.0075510408043861,1.6649173699378967,0.8119115829467773,3.726596355438232
C[N+](C)=C1C=CC2=Cc3ccc(Oc4nc(N)co4)cc3C(C)(C)C2=C1,0.0627213224530218,1.6507550716161727,0.8352789282798767,3.787930250167847
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cnn([NH3+])c4)cc3C(C)(C)C2=C1,0.0851065758824347,1.6955876008510589,0.8523876667022705,3.839385986328125
CN1C(=Cc2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)Sc2ccccc21,0.0905769694209097,1.8898624718308448,0.5222793221473694,3.4196934700012207
C[N+](C)=C1C=CC2=Cc3ccc(COn4cccc4[NH3+])cc3C(C)(C)C2=C1,0.0963726030945777,1.8320617181420324,0.8397217988967896,3.9945356845855713
CC(C)CC(C(=O)O)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0633704581022263,1.8703783655762671,0.7808455228805542,3.829749584197998
C[N+](C)=C1C=CC2=Cc3ccc(Nc4sccc4[NH3+])cc3C(C)(C)C2=C1,0.1205953209161758,1.947621636259556,0.7698184847831726,3.913704633712769
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cccnc4)cc3C(C)(C)C2=C1,0.079164694881439,2.177505116212368,0.7534083724021912,3.1369898319244385
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nocc4[NH3+])cc3C(C)(C)C2=C1,0.105343282854557,2.1505024804115296,0.8527299761772156,3.9913582801818848
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ncn([NH3+])n4)cc3C(C)(C)C2=C1,0.090004951751232,1.8558179656147955,0.8447913527488708,3.953733205795288
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc([O-])n[nH]4)cc3C(C)(C)C2=C1,0.0449814188241957,1.8868948470711704,0.8167539238929749,3.884725332260132
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cnnn4)cc3C(C)(C)C2=C1,0.0418259092926978,1.880818656170368,0.8030882477760315,3.4883899688720703
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncnn4[NH3+])cc3C(C)(C)C2=C1,0.0781779802203177,1.7888926437854766,0.8496869802474976,3.909813642501831
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncc5ccccn45)cc3C(C)(C)C2=C1,0.1646288962721824,1.9308276619791984,0.5724101066589355,3.4567770957946777
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccnc([NH3+])n4)cc3C(C)(C)C2=C1,0.0860534264802932,1.8265212200164795,0.8404228091239929,3.835351705551148
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nc5ccccn5n4)cc3C(C)(C)C2=C1,0.142277179276943,1.846305808675289,0.616110622882843,3.439297199249268
C[N+](C)=C1C=CC2=Cc3ccc(CONn4cccc4)cc3C(C)(C)C2=C1,0.0835855720400808,1.908945010674,0.6583803296089172,3.7860922813415527
C[N+](C)=C1C=CC2=Cc3ccc(COc4[nH]ncc4[O-])cc3C(C)(C)C2=C1,0.0912213593482971,2.075292000341415,0.8551523685455322,3.9354090690612793
C[N+](C)=C1C=CC2=Cc3ccc(Oc4cn([O-])cn4)cc3C(C)(C)C2=C1,0.0652643965840338,1.9312524500608443,0.7742301821708679,3.929675102233887
C[N+](C)=C1C=CC2=Cc3ccc(OCn4cccc4)cc3C(C)(C)C2=C1,0.0708217950224876,1.8996992560505863,0.7533681392669678,3.5268709659576416
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cc[nH]c4=O)cc3C(C)(C)C2=C1,0.0091153098106384,2.017402753949165,0.838546633720398,3.542989015579224
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnccc4N)cc3C(C)(C)C2=C1,0.0810363284707069,1.700248717176914,0.788743257522583,3.363147258758545
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnco4)cc3C(C)(C)C2=C1,0.0704214933872222,2.0411337012887003,0.7952545285224915,3.602083683013916
C[N+](C)=C1C=CC2=Cc3ccc(SCC=O)cc3C(C)(C)C2=C1,0.0300484514594077,2.07993370834589,0.4778570830821991,3.7029662132263184
C[N+](C)=C1C=CC2=Cc3ccc(COc4nccc(N)n4)cc3C(C)(C)C2=C1,0.0997053653359412,1.683929784667492,0.8363456726074219,3.463358163833618
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ocnc4N)cc3C(C)(C)C2=C1,0.0745446555972098,2.229254170453548,0.8454405665397644,3.681133508682251
C[N+](C)=C1C=CC2=Cc3ccc(Cc4cc(N)ncn4)cc3C(C)(C)C2=C1,0.0718782717943191,1.861671653974056,0.8367013931274414,3.488919734954834
C[N+](C)=C1C=CC2=Cc3ccc(OCn4nccc4N)cc3C(C)(C)C2=C1,0.0866454552769659,1.9622452287912369,0.8528605103492737,3.5698413848876958
C[N+](C)=C1C=CC2=Cc3ccc(COn4nccc4N)cc3C(C)(C)C2=C1,0.0497185192465781,1.6375688501238823,0.8553619980812073,3.75773549079895
CC(=O)C(O)CCCc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0746012878775597,2.018673421370983,0.8065561056137085,3.883445978164673
CCC1=C(C)C(=O)n2c1cc1[nH]c(C(C)CO)c(C)c1c2=O,0.0378785760760307,1.5615294729948044,0.9144835472106934,3.882925748825073
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnnn4[NH3+])cc3C(C)(C)C2=C1,0.0563771624326705,1.8191833727002145,0.8496869802474976,3.992509841918945
C[N+](C)=C1C=CC2=Cc3ccc(Cc4nn[nH]c4N)cc3C(C)(C)C2=C1,0.097822895681858,1.898039613521099,0.8216136693954468,3.817640542984009
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnoc4[O-])cc3C(C)(C)C2=C1,0.037198355948925,1.88007628787756,0.7883389592170715,3.855835437774658
C[N+](C)=C1C=CC2=Cc3ccc(CCn4nccc4[NH3+])cc3C(C)(C)C2=C1,0.0578045964598654,1.8377368037343025,0.8408983945846558,3.859118461608887
C[N+](C)=C1C=CC2=Cc3ccc(Cn4nccc4[NH3+])cc3C(C)(C)C2=C1,0.0518931671738625,1.8403682486414907,0.8352841734886169,3.861362218856812
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cc[nH]c(=O)n4)cc3C(C)(C)C2=C1,0.0291644816756249,1.7316062106132506,0.8393312692642212,3.6688385009765625
C[N+](C)=C1C=CC2=Cc3ccc(Cc4ccccc4[NH3+])cc3C(C)(C)C2=C1,0.068395307457447,1.994630670106411,0.7877473831176758,3.680215120315552
C[N+](C)=C1C=CC2=Cc3ccc(OCn4nccc4[NH3+])cc3C(C)(C)C2=C1,0.061683907663822,2.0267758179187774,0.8537108302116394,3.9092652797698975
C[N+](C)=C1C=CC2=Cc3ccc(COc4n[nH]cc4O)cc3C(C)(C)C2=C1,0.1004811326622963,2.1533474168539044,0.820706844329834,3.7484130859375
C[N+](C)=C1C=CC2=Cc3ccc(Nn4ccnc4[O-])cc3C(C)(C)C2=C1,0.0300906883835792,1.8698596550822255,0.8508950471878052,3.9852757453918457
C[N+](C)=C1C=CC2=Cc3ccc(NCn4cnnc4)cc3C(C)(C)C2=C1,0.0394332745432852,1.9589408465504643,0.868127167224884,3.706373453140259
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccn([NH3+])n4)cc3C(C)(C)C2=C1,0.0608007288336753,1.678526068997383,0.8404872417449951,3.904103994369507
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ccnnc4)cc3C(C)(C)C2=C1,0.0411005257129668,1.9327532447218891,0.773338258266449,3.425971746444702
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nnc([NH3+])o4)cc3C(C)(C)C2=C1,0.0738398368120192,1.7828821870207785,0.8535247445106506,3.91431736946106
C[N+](C)=C1C=CC2=Cc3ccc(CCc4nc([NH3+])n[nH]4)cc3C(C)(C)C2=C1,0.188698485469818,1.869917764520645,0.8239067196846008,3.960762023925781
C[N+](C)=C1C=CC2=Cc3ccc(COc4cn([NH3+])cn4)cc3C(C)(C)C2=C1,0.0959574315309523,1.748339649415016,0.8523876667022705,3.997346878051758
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cccc4-n4cnnc4)cc3C(C)(C)C2=C1,0.0528219049334526,1.987833714222908,0.605013370513916,3.708448648452759
C[N+](C)=C1C=CC2=Cc3ccc(Oc4ccncn4)cc3C(C)(C)C2=C1,0.0767690545082091,1.9313003932356836,0.7681810259819031,3.364753246307373
C[N+](C)=C1C=CC2=Cc3ccc(COc4nc(N)co4)cc3C(C)(C)C2=C1,0.0559802618980407,1.6313311542630196,0.8454405665397644,3.784886598587036
C[N+](C)=C1C=CC2=Cc3ccc(CCc4noc(O)n4)cc3C(C)(C)C2=C1,0.079310309445858,1.787627752649784,0.8498304486274719,3.6177072525024414
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccnn4[NH3+])cc3C(C)(C)C2=C1,0.0518210322022436,1.8799441264510155,0.8523876667022705,3.9433977603912354
C[N+](C)=C1C=CC2=Cc3ccc(COc4nc(N)no4)cc3C(C)(C)C2=C1,0.0938421842217445,1.7193306783914566,0.8480632305145264,3.637441635131836
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnn(C#N)c4)cc3C(C)(C)C2=C1,0.0251900978446006,1.8401603023409845,0.7708725333213806,3.809159755706787
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncnn4N)cc3C(C)(C)C2=C1,0.0830889322519301,1.928017267727852,0.6726455688476562,3.783755302429199
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccnn4O)cc3C(C)(C)C2=C1,0.0092900314688681,1.84902320472002,0.6706279516220093,3.697300672531128
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cnn(-n5ccnc5)c4)cc3C(C)(C)C2=C1,0.0696810816884041,1.8799880262255668,0.6086409687995911,3.818327903747559
C[N+](C)=C1C=CC2=Cc3ccc(COc4nnc(N)o4)cc3C(C)(C)C2=C1,0.0642545069813727,1.9610357900023456,0.8480632305145264,3.680145978927612
C[N+](C)=C1C=CC2=Cc3ccc(COc4ncon4)cc3C(C)(C)C2=C1,0.0938698675990103,2.0499748848319053,0.7964216470718384,3.726775884628296
C[N+](C)=C1C=CC2=Cc3ccc(OCc4ncnc(N)n4)cc3C(C)(C)C2=C1,0.0978589631676674,1.9337237763166424,0.8361541628837585,3.452391624450684
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cncc4[NH3+])cc3C(C)(C)C2=C1,0.078692258274555,1.6907565461874008,0.8408983945846558,3.8916752338409424
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccncn4)cc3C(C)(C)C2=C1,0.0797079218387604,1.8872358790040016,0.7802265286445618,3.356512546539306
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cn(N)cn4)cc3C(C)(C)C2=C1,0.1198663780450821,2.0292932389378544,0.6752144694328308,3.693562269210816
C[N+](C)=C1C=CC2=Cc3ccc(CCc4ncoc4N)cc3C(C)(C)C2=C1,0.0695489924311636,2.0527446140289305,0.8440936803817749,3.709250211715698
C[N+](C)=C1C=CC2=Cc3ccc(CCn4cc([NH3+])cn4)cc3C(C)(C)C2=C1,0.0603864273190497,1.7038866221785545,0.8408983945846558,3.8943278789520255
C[N+](C)=C1C=CC2=Cc3ccc(Nc4cn[nH]n4)cc3C(C)(C)C2=C1,0.0919807539343833,2.025789690351486,0.8285267353057861,3.6097254753112793
C[N+](C)=C1C=CC2=Cc3ccc(CC(=O)C(F)(F)F)cc3C(C)(C)C2=C1,0.0515205489158629,2.0921111592292787,0.7224075794219971,3.480408906936645
C[N+](C)=C1C=CC2=Cc3ccc(COc4ccccc4[NH3+])cc3C(C)(C)C2=C1,0.0955430509209631,1.987380737864971,0.8123089671134949,3.6138062477111816
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nc([NH3+])co4)cc3C(C)(C)C2=C1,0.0694303493857382,1.8008576428651808,0.8527299761772156,3.907973527908325
C[N+](C)=C1C=CC2=Cc3ccc(OCc4nn[nH]c4[O-])cc3C(C)(C)C2=C1,0.0811057741999625,2.0020598982691764,0.8505104780197144,3.921759605407715
C[N+](C)=C1C=CC2=Cc3ccc(CCc4[nH]cnc4N)cc3C(C)(C)C2=C1,0.0834950869441031,1.87566921261549,0.8218639492988586,3.666913747787476
C[N+](C)=C1C=CC2=Cc3ccc(Nc4cc([O-])[nH]n4)cc3C(C)(C)C2=C1,0.1189755269646644,1.9753831605315209,0.8212828040122986,3.8382315635681152
C[N+](C)=C1C=CC2=Cc3ccc(COc4cccc([NH3+])n4)cc3C(C)(C)C2=C1,0.0800405178427696,1.854500279223919,0.8384339213371277,3.773659229278565
C[N+](C)=C1C=CC2=Cc3ccc(CCc4cncc([NH3+])n4)cc3C(C)(C)C2=C1,0.0714168294429777,1.8532403556942936,0.8422559499740601,3.898761749267578
C[N+](C)=C1C=CC2=Cc3ccc(OCc4cncn4N)cc3C(C)(C)C2=C1,0.0831885133147238,2.080037334918976,0.6752144694328308,3.620598316192627
CC(=O)C(O)CCOCc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0800075350761413,2.0218350138187406,0.6076353192329407,3.941345691680908
