smiles,st,abs,qed,sa
CC1=[N+]2C(=Nc3c4ccccc4c(-c4ncc(O)[nH]4)n3[B-]2(F)F)c2ccccc21,0.088470580792427,1.811000916826725,0.4853570759296417,3.819085597991944
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3c(O)c[nH]c3O)c(C)c1c2=O,0.0783787242531774,1.586743308508396,0.4187316298484802,3.4807145595550537
CC1=[N+]2C(=Nc3c4ccccc4c(-c4coc(=N)cn4)n3[B-]2(F)F)c2ccccc21,0.0735206870198248,1.696113589465618,0.4914336502552032,3.868283271789551
OC1(c2c3ccccc3c3n2[B-](F)(F)[N+]2=C(c4ccccc4)c4ccccc4C2=N3)CCOC1,0.0164184220194816,1.982240305316448,0.4551914036273956,3.973400354385376
N#Cc1ccc(N=Nc2ccc(-c3c(N)sc(N)c3O)cc2)cc1,0.0736250928997992,2.11730697273016,0.6067225337028503,2.8364064693450928
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3nc(C#N)c[nH]3)c(C)c1c2=O,0.0778937114834785,1.6845212763667106,0.5580722689628601,3.573774576187134
CC1=[N+]2C(=Nc3c4ccccc4c(C4=NCCN4)n3[B-]2(F)F)c2ccccc21,0.0965200368523597,1.7128269267916678,0.6530126333236694,3.7000794410705566
CC1=[N+]2C(=Nc3c4ccccc4c(N4CCC4)n3[B-]2(F)F)c2ccccc21,0.0399253268003463,1.839612479364872,0.6005615592002869,3.457282066345215
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-n3nc([O-])nc3C)c(C)c1c2=O,0.1177527917385101,1.7206584155201912,0.6028854250907898,3.698948383331299
CC1=[N+]2C(=Nc3c4ccccc4c(CCC(=O)[O-])n3[B-]2(F)F)c2ccccc21,0.0593534418702124,1.786657105529308,0.6578887104988098,3.807207107543945
CC1=[N+]2C(=Nc3c4ccccc4c(-c4ccc(O)[nH]4)n3[B-]2(F)F)c2ccccc21,0.0708089024782181,1.6751879532456395,0.4640948176383972,3.7836527824401855
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cc(=O)ocn4)n3[B-]2(F)F)c2ccccc21,0.048876311814785,1.8377959529042245,0.4552686512470245,3.744527578353882
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(CC(=O)CO)c(C)c1c2=O,0.0623952913641929,1.6616982456803322,0.6470544338226318,3.2773540019989014
CC1=[N+]2C(=Nc3c4ccccc4c(CC(=O)CC#N)n3[B-]2(F)F)c2ccccc21,0.0650922059774399,1.8117675455212592,0.640937089920044,3.6853063106536874
CC=NS(=O)(=O)c1c2ccccc2c2n1[B-](F)(F)[N+]1=C(C)c3ccccc3C1=N2,0.0403401028871535,2.0254435752868654,0.47728231549263,3.870875120162964
CC1=[N+]2C(=Nc3c4ccccc4c(-n4nc(O)cc4O)n3[B-]2(F)F)c2ccccc21,0.0502322436332702,1.95131326072216,0.4769266247749328,3.8685009479522714
CC1=[N+]2C(=Nc3c4ccccc4c(-c4coc(=O)cn4)n3[B-]2(F)F)c2ccccc21,0.0244018334507942,1.7064794814944266,0.4552686512470245,3.710704326629639
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3nnc[nH]3)c(C)c1c2=O,0.0611549178719519,1.65879254270792,0.6010152697563171,3.4976773262023926
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3sc([O-])cc3[O-])c(C)c1c2=O,0.072833901977539,1.6946103687644003,0.5713662505149841,3.8718433380126953
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3nonc3C)c(C)c1c2=O,0.2593663962841033,1.7480733626246452,0.5818573832511902,3.299466609954834
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3cncn3C)c(C)c1c2=O,0.0719161584734915,1.7207646991848944,0.5856193900108337,3.283232450485229
CC1=[N+]2C(=Nc3c4ccccc4c(N4C(=O)CCC4=O)n3[B-]2(F)F)c2ccccc21,0.0697111379265784,1.7699902095437048,0.4610649645328522,3.5577151775360107
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3ncn[n-]3)c(C)c1c2=O,0.072158506667614,1.6774075489521023,0.6303872466087341,3.893402099609375
CC1=[N+]2C(=Nc3c4ccccc4c(N4CCC(O)CC4)n3[B-]2(F)F)c2ccccc21,0.0731591421127317,1.8638629458785057,0.626055896282196,3.4969067573547363
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3ccnc(C)n3)c(C)c1c2=O,0.0820647263884544,1.67662024115324,0.5494933724403381,3.1246399879455566
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3cnc(C#N)nn3)c(C)c1c2=O,0.0707210275292395,1.6760720715999602,0.5782433152198792,3.4429657459259038
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3nc(C)co3)c(C)c1c2=O,0.0889250627517699,1.676743160521984,0.5458029508590698,3.3145434856414795
CC1=[N+]2C(=Nc3c4ccccc4c(-n4cnc(C)n4)n3[B-]2(F)F)c2ccccc21,0.0500840980172156,1.905616021454334,0.4674459099769592,3.698105335235596
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3noc(C)n3)c(C)c1c2=O,0.0663397771477698,1.7363741882324215,0.5818573832511902,3.2466342449188232
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-n3nccc3C#N)c(C)c1c2=O,0.0809983626961707,1.6950363121032714,0.5881593227386475,3.479945421218872
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3c([O-])noc3[O-])c(C)c1c2=O,0.1027722089648246,1.7126980000853538,0.5969265103340149,3.890854358673096
CC1=[N+]2C(=Nc3c4ccccc4c(C4CCN(O)CC4)n3[B-]2(F)F)c2ccccc21,0.06622081772089,1.811082593512535,0.610781192779541,3.7001006603240967
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(O[O-])c(C)c1c2=O,0.0739655193448065,1.6787314737319945,0.4753263890743255,3.487229824066162
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3onc([O-])c3[O-])c(C)c1c2=O,0.0673235652804373,1.705921954357624,0.5969265103340149,3.844559907913208
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cc(C)n[nH]4)n3[B-]2(F)F)c2ccccc21,0.105149182832241,1.9488644619822504,0.4810361266136169,3.701872110366821
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3cccnc3[O-])c(C)c1c2=O,0.0942411412358283,1.6020810810565949,0.584461510181427,3.407338857650757
CC1=[N+]2C(=Nc3c4ccccc4c(S(N)(=O)=O)n3[B-]2(F)F)c2ccccc21,0.0048180587053299,1.7820538675904274,0.6523081064224243,3.56292462348938
CC1=[N+]2C(=Nc3c4ccccc4c(C(=O)O)n3[B-]2(F)F)c2ccccc21,0.0040326417446137,1.7759441742300983,0.6826677918434143,3.436351776123047
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3[nH]c(O)nc3[O-])c(C)c1c2=O,0.0881058720707892,1.5725644900083542,0.5139733552932739,3.706258535385132
C[NH2+]c1c2ccccc2c2n1[B-](F)(F)[N+]1=C(c3ccc(C)cc3)c3ccccc3C1=N2,0.0816754981040954,1.7572804161310196,0.4836379289627075,3.702382802963257
CC1=[N+]2C(=Nc3c4ccccc4c(CC=O)n3[B-]2(F)F)c2ccccc21,0.0916537737011908,2.064209848833084,0.5151944160461426,3.6347439289093018
CC1=[N+]2C(=Nc3c4ccccc4c([NH3+])n3[B-]2(F)F)c2ccccc21,0.0362213700175284,1.937389176440239,0.6186008453369141,3.833162784576416
CC1=[N+]2C(=Nc3c4ccccc4c(CCN)n3[B-]2(F)F)c2ccccc21,0.0916786887407301,1.7934265662908553,0.7086552977561951,3.5290117263793945
CC1=[N+]2C(=Nc3c4ccccc4c(N4CCC([O-])CC4)n3[B-]2(F)F)c2ccccc21,0.0830140289425849,1.5940657909035685,0.5845425128936768,3.8548152446746826
CC1=[N+]2C(=Nc3c4ccccc4c(C(F)(F)F)n3[B-]2(F)F)c2ccccc21,0.0424515536189078,1.86163907572031,0.397253930568695,3.525172710418701
CC1=[N+]2C(=Nc3c4ccccc4c(CC(O)CO)n3[B-]2(F)F)c2ccccc21,0.0623002978324889,2.037066733753681,0.6858395338058472,3.988598346710205
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cn(O)cn4)n3[B-]2(F)F)c2ccccc21,0.110967912352085,1.7459677908062934,0.3967816233634949,3.79329514503479
CC1=[N+]2C(=Nc3c4ccccc4c(C#N)n3[B-]2(F)F)c2ccccc21,0.0193927240729332,1.8286615650773048,0.579531192779541,3.5633857250213623
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3cc(C)sc3[O-])c(C)c1c2=O,0.0794033255934714,1.633950468969345,0.5071163177490234,3.523149013519287
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cc(O)no4)n3[B-]2(F)F)c2ccccc21,0.0994490172624587,1.958830403959751,0.4968686401844024,3.760454654693604
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3ccc(C)nc3)c(C)c1c2=O,0.0725520061016082,1.5518860788345337,0.5072638988494873,3.033444881439209
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3ccn([O-])n3)c(C)c1c2=O,0.0837070625185965,1.607151158440113,0.5917463898658752,3.561817169189453
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3c([O-])c[nH]c3C)c(C)c1c2=O,0.088116629040241,1.5631210708737373,0.5517812371253967,3.636812448501587
CC1=[N+]2C(=Nc3c4ccccc4c(O)n3[B-]2(F)F)c2ccccc21,0.050205825781822,1.939240707194805,0.6322003602981567,3.488403558731079
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(C(CC)C[O-])c(C)c1c2=O,0.0602148694753645,1.59672507750988,0.6565778851509094,3.96923565864563
CCC(=O)Cc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0713368640303611,2.0952069020152093,0.7680683732032776,3.384473323822021
CC1=[N+]2C(=Nc3c4ccccc4c(CC(=O)C(C)C)n3[B-]2(F)F)c2ccccc21,0.0476072267055511,1.952836929476261,0.6035803556442261,3.5588598251342773
Cc1nc(C)nc(-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)n1,0.2018171633839607,1.91464273930788,0.7235010266304016,3.4009597301483154
C[N+](C)=C1C=CC2=Cc3ccc(-c4cncn4O)cc3C(C)(C)C2=C1,0.1027030796170234,1.9866048671126364,0.6393111944198608,3.6950626373291016
C[N+](C)=C1C=CC2=Cc3ccc(-c4n[nH]cc4C#N)cc3C(C)(C)C2=C1,0.0786274000763893,2.0239643839359283,0.8015314340591431,3.773274183273315
Cc1cnc(-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)cn1,0.0815150136113167,1.747404237639904,0.721610963344574,3.348773956298828
C[N+](C)=C1C=CC2=Cc3ccc(N4CCC([O-])CC4)cc3C(C)(C)C2=C1,0.0505641277790069,2.016900910210609,0.730499267578125,3.722684383392334
Cc1cc(O)c2cc(-c3ccc4c(c3)C(C)(C)C3=CC(=[N+](C)C)C=CC3=C4)c(=N)oc2c1,0.0654679089546204,1.6850232356309889,0.5095005035400391,3.576072931289673
C[N+](C)=C1C=CC2=Cc3ccc(NN=Cc4ccc(C#N)cc4)cc3C(C)(C)C2=C1,0.0767461959481239,1.9083952237606048,0.4586053192615509,3.3063178062438965
CC1CC=C(c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)CC1,0.0557781732439994,1.934252075445652,0.5686376094818115,3.915428400039673
C[N+](C)=C1C=CC2=Cc3ccc(-c4ncnoc4=N)cc3C(C)(C)C2=C1,0.0602755356192588,1.8927805360555647,0.8078322410583496,3.817044973373413
C[N+](C)=C1C=CC2=Cc3ccc(-c4ncc(C#N)[nH]4)cc3C(C)(C)C2=C1,0.0580673512578009,1.7374945566892623,0.8015314340591431,3.652067184448242
C[N+](C)=C1C=CC2=Cc3ccc(-n4ncc(N)n4)cc3C(C)(C)C2=C1,0.0740838460087776,1.889680172240734,0.8170081973075867,3.685916185379028
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cc(C)nn4[O-])n3[B-]2(F)F)c2ccccc21,0.0497650273203849,1.5656270548462867,0.4458100795745849,3.8569939136505127
C[N+](C)=C1C=CC2=Cc3ccc(N4CCC(N)CC4)cc3C(C)(C)C2=C1,0.0519501949310301,2.2074597808003427,0.7880055904388428,3.341634511947632
C[N+](C)=C1C=CC2=Cc3ccc(-c4ncncc4N)cc3C(C)(C)C2=C1,0.0526049463510513,1.7477625984311105,0.8049252033233643,3.4907917976379395
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnoc4C#N)cc3C(C)(C)C2=C1,0.0614075484633445,2.0648696162343025,0.733356773853302,3.784922122955322
COc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0839944950699804,1.9102090931296347,0.7162111401557922,3.25139594078064
C[N+](C)=C1C=CC2=Cc3ccc(-n4nnc(N)n4)cc3C(C)(C)C2=C1,0.0752524009108543,2.04956118721962,0.8115812540054321,3.6908791065216064
C[N+](C)=C1C=CC2=Cc3ccc(-c4cocc4C#N)cc3C(C)(C)C2=C1,0.0457017403006552,1.9190019869208332,0.7052935361862183,3.723147392272949
C[N+](C)=C1C=CC2=Cc3ccc(-c4[nH]nnc4O)cc3C(C)(C)C2=C1,0.0804484126329421,2.0305469240784646,0.7884562015533447,3.8280489444732666
C[N+](C)=C1C=CC2=Cc3ccc(-c4[nH]cc(O)c4O)cc3C(C)(C)C2=C1,0.049058626627922,1.6742869681358337,0.6835987567901611,3.708904504776001
C[N+](C)=C1C=CC2=Cc3ccc(-c4[nH]ccc4C#N)cc3C(C)(C)C2=C1,0.0699931919932363,1.8152441766142844,0.7664579153060913,3.6801180839538574
Cc1cnn(-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)n1,0.193817853784561,2.078693539714813,0.7500118613243103,3.6199471950531006
C[N+](C)=C1C=CC2=Cc3ccc(-c4nonc4N)cc3C(C)(C)C2=C1,0.097090709900856,1.9619304211974145,0.8138599991798401,3.5543482303619385
CC1=[N+]2C(=Nc3c4ccccc4c(-c4cc(=O)nc[nH]4)n3[B-]2(F)F)c2ccccc21,0.0106560083985327,1.573048889362812,0.4962058067321777,3.6815340518951416
C[N+](C)=C1C=CC2=Cc3ccc(-c4cocc4[O-])cc3C(C)(C)C2=C1,0.0669560091257095,2.065413280284405,0.743450939655304,3.929339647293091
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnn4[O-])cc3C(C)(C)C2=C1,0.0365988130927086,1.811593910360336,0.7465193867683411,3.8123276233673096
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc5ccc(O)cc5oc4=O)cc3C(C)(C)C2=C1,0.017360526895523,1.6940449858784674,0.4511966109275818,3.3039298057556152
CC[Si](CC)(CC)Oc1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0685101539254187,2.200653929436206,0.4536624550819397,3.6329030990600586
C[N+](C)=C1C=CC2=Cc3ccc(-c4ocnc4[O-])cc3C(C)(C)C2=C1,0.0431421352386474,1.721375368154049,0.7530403733253479,3.9213385581970215
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc5c(O)cc(O)cc5oc4=N)cc3C(C)(C)C2=C1,0.0809860238194464,1.6545589870810509,0.4865384697914123,3.619871854782105
C[N+](C)=C1C=CC2=Cc3ccc(-c4onnc4N)cc3C(C)(C)C2=C1,0.0597837206482887,1.657186735165119,0.8138599991798401,3.816447973251343
C[N+](C)=C1C=CC2=Cc3ccc(-c4ncncc4O)cc3C(C)(C)C2=C1,0.0484072763085365,1.798373377728462,0.8020424842834473,3.52233624458313
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc(N)on4)cc3C(C)(C)C2=C1,0.0625316517710685,1.909918545937538,0.8080788254737854,3.5417423248291016
C[N+](C)=C1C=CC2=Cc3ccccc3C(C)(C)C2=C1,0.1013791814208029,1.985425580537319,0.6192503571510315,3.261787414550781
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnoc4N)cc3C(C)(C)C2=C1,0.0882512493491172,2.074585445022583,0.8080788254737854,3.658461332321167
Cc1ccc(-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)cn1,0.0689595737814903,2.045956784677505,0.6709544062614441,3.212787628173828
C[N+](C)=C1C=CC2=Cc3ccc(-n4nccc4O)cc3C(C)(C)C2=C1,0.0207752319335936,1.6592100526690483,0.8126497268676758,3.6364104747772217
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnn4O)cc3C(C)(C)C2=C1,0.0484249145746231,1.941951633799076,0.6393111944198608,3.655055284500122
C[N+](C)=C1C=CC2=Cc3ccc(-c4ocnc4N)cc3C(C)(C)C2=C1,0.0926076637864112,1.887437124812603,0.8080788254737854,3.70902156829834
Cc1cc[n+](-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)cn1,0.0905069700241087,1.9238593814492224,0.7250961065292358,3.961037397384644
Cc1cc([O-])c2nsnc2c1-c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.01937231746912,1.5508632140874865,0.5469728708267212,3.9270212650299072
C[N+](C)=C1C=CC2=Cc3ccc(-c4cn[nH]c4N)cc3C(C)(C)C2=C1,0.1092434752345083,1.9130293070673945,0.7853376269340515,3.5373411178588867
Cc1conc1-c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0897595979332923,1.9494916511297224,0.7182668447494507,3.6415274143218994
Cc1cnc(-c2ccc3c(c2)C(C)(C)C2=CC(=[N+](C)C)C=CC2=C3)[nH]1,0.0672198712587355,1.985294805419445,0.778100848197937,3.487967729568481
C[N+](C)=C1C=CC2=Cc3ccc(-c4nnoc4N)cc3C(C)(C)C2=C1,0.070464679455757,1.928184317922592,0.8138599991798401,3.812434434890747
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc(N)n[nH]4)cc3C(C)(C)C2=C1,0.0823007469534873,1.9494721272826196,0.7888995409011841,3.527985095977783
C[N+](C)=C1C=CC2=Cc3ccc(CCC(=O)[O-])cc3C(C)(C)C2=C1,0.0178177771925924,1.7406263435006142,0.801569938659668,3.682576894760132
C[N+](C)=C1C=CC2=Cc3ccc(-c4cn(N)nn4)cc3C(C)(C)C2=C1,0.09231263808012,1.6585344582438468,0.6447850465774536,3.683580160140991
C[N+](C)=C1C=CC2=Cc3ccc(-c4nccc(N)n4)cc3C(C)(C)C2=C1,0.0882914297938346,1.6515876654982566,0.8049252033233643,3.3891515731811523
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc[nH]c4[O-])cc3C(C)(C)C2=C1,0.0472298627257345,1.8200387251496315,0.8167539238929749,3.876779556274414
C[N+](C)=C1C=CC2=Cc3ccc(-c4c[nH]nc4[O-])cc3C(C)(C)C2=C1,0.0691750295519828,2.0235534589409827,0.8167539238929749,3.961836576461792
C[N+](C)=C1C=CC2=Cc3ccc(-c4nonc4C#N)cc3C(C)(C)C2=C1,0.0551491278171538,1.837503903877735,0.7435412406921387,3.674129962921143
C[N+](C)=C1C=CC2=Cc3ccc(SCN[O-])cc3C(C)(C)C2=C1,0.0479246363997458,2.0881242510199547,0.3981969654560089,3.978751420974731
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc(N)ccn4)cc3C(C)(C)C2=C1,0.0594829209804534,1.649265829527378,0.788743257522583,3.326269149780273
Cn1nc([O-])cc1-c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,0.0607838815212249,1.7974001890420912,0.7458214163780212,3.847923755645752
C[N+](C)=C1C=CC2=Cc3ccc(N4CC=CC(=O)C4)cc3C(C)(C)C2=C1,0.0646162891745567,2.065860018253326,0.7272385954856873,3.715397357940674
C[N+](C)=C1C=CC2=Cc3ccc(-c4cc(O)sc4O)cc3C(C)(C)C2=C1,0.0443178878188132,2.060808193933964,0.7198497653007507,3.801714181900024
C[N+](C)=C1C=CC2=Cc3ccc(-c4conc4N)cc3C(C)(C)C2=C1,0.0935997569322586,1.825360995185375,0.8080788254737854,3.652843713760376
C[N+](C)=C1C=CC2=Cc3ccc(-c4n[nH]cc4[O-])cc3C(C)(C)C2=C1,0.0867336466073989,1.997208973181248,0.8167539238929749,3.981614828109741
C[N+](C)=C1C=CC2=Cc3ccc(CC(=O)CC#N)cc3C(C)(C)C2=C1,0.1100780895113944,1.6856660207509997,0.7944827675819397,3.5542712211608887
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnc(N)n4)cc3C(C)(C)C2=C1,0.0749334884047507,1.869874673426151,0.8049252033233643,3.338569402694702
C[N+](C)=C1C=CC2=Cc3ccc(-c4cocc4N)cc3C(C)(C)C2=C1,0.0573685437202453,1.7960664445757866,0.7864266037940979,3.695956707000733
C[N+](C)=C1C=CC2=Cc3ccc(-c4nn[nH]c4N)cc3C(C)(C)C2=C1,0.0863798530459403,1.651114587664604,0.7888995409011841,3.800570249557495
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccoc4N)cc3C(C)(C)C2=C1,0.088534568941593,1.5642787541389465,0.7864266037940979,3.591503381729126
C[N+](C)=C1C=CC2=Cc3ccc(-n4cnc(N)n4)cc3C(C)(C)C2=C1,0.0959276125788688,1.923873244535923,0.8170081973075867,3.554753541946411
C[N+](C)=C1C=CC2=Cc3ccc(-c4conc4[O-])cc3C(C)(C)C2=C1,0.0657112853884696,2.049221426069736,0.7530403733253479,3.922950506210327
C[N+](C)=C1C=CC2=Cc3ccc(-c4coc(N)n4)cc3C(C)(C)C2=C1,0.0867935217976569,1.943363589179516,0.8080788254737854,3.584831476211548
C[N+](C)=C1C=CC2=Cc3ccc(-c4coc(O)n4)cc3C(C)(C)C2=C1,0.1238770666480064,1.999613987672329,0.8045347929000854,3.7061495780944815
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnc(N)c4)cc3C(C)(C)C2=C1,0.0783262840270995,1.7065973177313805,0.788743257522583,3.3065128326416016
C[N+](C)=C1C=CC2=Cc3ccc(-n4cccc4C#N)cc3C(C)(C)C2=C1,0.045405923640728,1.7893148903012277,0.7148585915565491,3.5780603885650635
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnnc4)cc3C(C)(C)C2=C1,0.04753437987566,1.9486646024823189,0.7396753430366516,3.425956010818481
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc(N)no4)cc3C(C)(C)C2=C1,0.0773473207116126,1.8953501747012136,0.8138599991798401,3.499825954437256
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc[nH]c4C#N)cc3C(C)(C)C2=C1,0.0219974925875663,1.5944440221190452,0.8015314340591431,3.736521244049072
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc(O)co4)cc3C(C)(C)C2=C1,0.0927107250452041,1.8919549892425536,0.8045347929000854,3.623956680297852
C[N+](C)=C1C=CC2=Cc3ccc(-n4cnc(C=O)n4)cc3C(C)(C)C2=C1,0.057627739226818,1.609642817223072,0.6210408806800842,3.774017572402954
C[N+](C)=C1C=CC2=Cc3ccc(-c4c(N)ccc5ccccc45)cc3C(C)(C)C2=C1,0.0700574965238571,1.5618946498036383,0.4015798568725586,3.1798079013824463
C[N+](C)=C1C=CC2=Cc3ccc(-c4[nH]nnc4C#N)cc3C(C)(C)C2=C1,0.0633509215474128,1.961116311430931,0.8091488480567932,3.847114086151123
C[N+](C)=C1C=CC2=Cc3ccc(-c4n[nH]c(N)n4)cc3C(C)(C)C2=C1,0.0934302555680275,1.8479128870010373,0.7888995409011841,3.553258180618286
C[N+](C)=C1C=CC2=Cc3ccc(N4CCC=CC4=O)cc3C(C)(C)C2=C1,0.0687566941738129,2.0021711495399472,0.7089775800704956,3.640112161636353
C[N+](C)=C1C=CC2=Cc3ccc(-c4nccc(O)n4)cc3C(C)(C)C2=C1,0.0558058566212653,1.765119991660118,0.8020424842834473,3.493325710296631
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnc(O)n4)cc3C(C)(C)C2=C1,0.0669204162120817,1.813716002357006,0.8020424842834473,3.5302515029907227
C[N+](C)=C1C=CC2=Cc3ccc(-c4cccc5cc[n-]c45)cc3C(C)(C)C2=C1,0.0833520034313202,1.7397720307826996,0.532217800617218,3.987673044204712
C[N+](C)=C1C=CC2=Cc3ccc(-c4coc(N)c4)cc3C(C)(C)C2=C1,0.0706683500170708,1.7713163293123244,0.7864266037940979,3.695226907730103
CCCCCCCC1=C(C)C(=O)n2c1cc1[nH]c(-c3cn(C)nc3[O-])c(C)c1c2=O,0.089007638311386,1.6496485662460327,0.6009201407432556,3.5529215335845947
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnn[nH]c4=N)cc3C(C)(C)C2=C1,0.0695852181077003,1.7938186605930329,0.7812507748603821,3.96833610534668
C[N+](C)=C1C=CC2=Cc3ccc(-c4nocc4N)cc3C(C)(C)C2=C1,0.1031723524093628,1.7481530753731729,0.8080788254737854,3.703026294708252
C[N+](C)=C1C=CC2=Cc3ccc(-c4n[nH]cc4O)cc3C(C)(C)C2=C1,0.0558139243483541,2.139714572918415,0.7830643653869629,3.740715503692627
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnn(C#N)n4)cc3C(C)(C)C2=C1,0.0021130763649939,1.7417852975487709,0.7481562495231628,3.906066417694092
C[N+](C)=C1C=CC2=Cc3ccc(-c4oc([O-])cc4O)cc3C(C)(C)C2=C1,0.0496789715647696,1.875955947458744,0.8018733859062195,3.9700851440429688
C[N+](C)=C1C=CC2=Cc3ccc(-c4nocc4O)cc3C(C)(C)C2=C1,0.078752766227722,2.012027457606792,0.8045347929000854,3.712787628173828
C[N+](C)=C1C=CC2=Cc3ccc(-c4c[nH]c([O-])n4)cc3C(C)(C)C2=C1,0.0461750469565391,1.8516369741916656,0.8167539238929749,3.921664953231812
C[N+](C)=C1C=CC2=Cc3ccc(-c4ncoc4O)cc3C(C)(C)C2=C1,0.0247145765185354,1.7649250997662542,0.8045347929000854,3.7201952934265137
C[N+](C)=C1C=CC2=Cc3ccc(-c4nc(=O)cco4)cc3C(C)(C)C2=C1,0.0375110199213026,1.5543669937252995,0.7422506213188171,3.515528917312622
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnc(O)s4)cc3C(C)(C)C2=C1,0.0696692964792251,1.7172102037549015,0.7747970223426819,3.6989612579345694
C[N+](C)=C1C=CC2=Cc3ccc(-c4cnc([O-])[nH]4)cc3C(C)(C)C2=C1,0.0482864185929297,1.821299226307869,0.8167539238929749,3.850578784942627
C[N+](C)=C1C=CC2=Cc3ccc(-c4ccnc(O)c4)cc3C(C)(C)C2=C1,0.0641986656546591,1.80256904091835,0.7821380496025085,3.4781785011291504
C[N+](C)=C1C=CC2=Cc3ccc(-c4sc([O-])cc4O)cc3C(C)(C)C2=C1,0.0561144867300986,1.8336582836270328,0.7762653231620789,3.953289031982422
C[N+](C)=C1C=CC2=Cc3ccc(-c4[nH]cc(N)c4[O-])cc3C(C)(C)C2=C1,0.0463098254561424,1.903464470398426,0.779380738735199,3.930333375930786
C[N+](C)=C1C=CC2=Cc3ccc(-c4nnn(N)n4)cc3C(C)(C)C2=C1,0.0775542341828345,1.877868013691902,0.6393021941184998,3.694113254547119
C[N+](C)=C1C=CC2=Cc3ccc(-c4c[nH]nc4N)cc3C(C)(C)C2=C1,0.1090531717896461,1.8309228655695915,0.7853376269340515,3.7495195865631104
