smiles,st,abs,qed,sa
Cc1cc(NC=Cn2ccc(-n3ccc4cnccc43)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.09404993,1.6645289566397667,0.445157378911972,3.5288989543914795
Cc1cc(NC=CC2=CC(=O)CC2)cc(C)c1C1=CC(=O)C=CC1=O,0.119998455,1.9027781022280452,0.8551106452941895,3.255753755569458
Cc1cc(C=CNc2ncnc(-c3ccnc4ccccc34)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.05003655,2.1653595818713307,0.4249411225318908,3.116570949554444
Cc1cc(C=CNc2conc2-c2ccccc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.05369389,1.9523978819116952,0.6322486400604248,3.561054944992065
Cc1cc(C=CNc2cc(C#N)no2)cc(C)c1C1=CC(=O)C=CC1=O,0.08099568,2.12160164488107,0.8539020419120789,3.4178662300109863
Cc1cc(NC=Cn2cncc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.08935952,1.9813496634736656,0.8615545034408569,3.5048787593841557
Cc1cc(NC=Cc2nncn2C)cc(C)c1C1=CC(=O)C=CC1=O,0.106328726,1.974649893347919,0.8698539137840271,3.29097056388855
Cc1cc(NC=Cn2cnc(N3CNc4ccccc4C3=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.090919256,1.7649346806794406,0.5495458245277405,3.614845037460327
Cc1cc(NC=Cn2ccc(-c3cccc4c([O-])cccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.09016788,1.777103584706783,0.3926456570625305,3.575090169906616
Cc1cc(NC=Cn2ccc(-c3cccc4c3C(=O)C=CC4=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.10495734,1.910193344385922,0.5048431158065796,3.503925323486328
Cc1ccccc1NC=Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.054055214,1.8939274557098744,0.8122928738594055,2.731849908828736
Cc1cc(C=CNn2cncc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.094212174,2.106815155303478,0.862781286239624,3.701344966888428
Cc1nc(-c2ccc(C=CNc3cc(C)c(C4=CC(=O)C=CC4=O)c(C)c3)cc2)cs1,0.106876135,1.929346666522324,0.5154126286506653,2.864145040512085
Cc1cc(C=CNn2ccc(-c3ccc4c(=O)cc[nH]c4c3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.071257114,1.9421892779916523,0.4134288430213928,3.4267077445983887
Cc1cc(NC=Cc2[nH]c(=O)oc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.13285828,1.9713367043569685,0.8121895790100098,3.6342661380767822
Cc1cc(NC=Cc2c3[nH]cnc3nc3nc[nH]c23)cc(C)c1C1=CC(=O)C=CC1=O,0.09542298,1.816099750198424,0.4425504803657532,3.4943480491638184
Cc1cc(NC=Cn2cnc(-c3cccc4c3C(=O)C=CC4=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.083333254,1.9239537631347776,0.5358079671859741,3.560129880905152
Cc1cc(C=CNc2cncc(F)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.073485136,2.028846139504016,0.8483067750930786,3.0288405418396
Cc1cc(C=CNn2cnnc2C)cc(C)c1C1=CC(=O)C=CC1=O,0.07375729,2.17068476985544,0.8695096969604492,3.425076484680176
Cc1cc(NC=Cc2conc2-c2ccc3ccc([O-])cc3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.065586925,1.7330263310685754,0.402189165353775,3.561227321624756
Cc1cc(NC=Cn2ccc(-c3nccc4[nH]ccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08365643,1.7459928171232344,0.4189735352993011,3.4800801277160645
Cc1cc(C=CNc2onnc2-c2ccnc3ccccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.044883728,2.1265673735529185,0.4254207909107208,3.347405195236206
Cc1cc(NC=Cc2[nH]ncc2-c2nccc3[nH]ccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.07291448,1.833016639354825,0.3928371965885162,3.417158842086792
Cc1cc(NC=Cc2cc3ccccc3oc2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.06732786,1.8458574261575935,0.5149444341659546,2.9415645599365234
Cc1cc(NC=C[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.14727569,2.024717121820152,0.668035626411438,3.302513837814331
Cc1cc(C)c(C)c(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1C,0.09157169,1.9745683915749197,0.6856613755226135,3.0434463024139404
C#Cc1nocc1C=CNc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.07497311,1.8589960390910507,0.6793137788772583,3.538325786590576
Cc1cc(C=CNc2nonc2-c2cccc3ncccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.064037085,2.0242660236984493,0.4254207909107208,3.155799865722656
Cc1cc(C=CNc2nc3c(ccc4[nH]ccc43)o2)cc(C)c1C1=CC(=O)C=CC1=O,0.13001299,1.9304795817151668,0.4579621255397796,3.274911403656006
Cc1cc(NC=Cc2cocc2-c2cccc3c2C(=O)C=CC3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.046563625,1.771732780058682,0.4778997898101806,3.471046209335327
CCCCCC(C)C(=O)NC=Cc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.10048175,2.265370975193381,0.5259897708892822,3.423243999481201
Cc1cc(C=CNc2cncc(-c3cccc4c3C(=O)C=CC4=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.051059723,1.950188007967174,0.4805971086025238,3.260005235671997
Cc1cc(C=CNc2ocnc2-c2ccc3ccc([O-])cc3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.07228184,2.052558289669454,0.402189165353775,3.63578462600708
Cc1cc(C=CNc2cccn2-c2c(O)cc3c4c2CCCN4CCC3)cc(C)c1C1=CC(=O)C=CC1=O,0.056139708,1.661878932572901,0.4370880424976349,3.534042835235596
Cc1cc(C=CNc2cocc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.0530473,2.129276192431152,0.8494225740432739,3.416508197784424
Cc1cc(NC=Cn2ccc(-c3cccc4ncccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08378589,1.7834795778885484,0.3855739235877991,3.241194009780884
Cc1nc(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)no1,0.097384214,2.0555872361585497,0.8639443516731262,3.2515268325805664
Cc1cc(C=CNc2cccc(-c3nccc4[nH]ccc34)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.097271085,1.9159706441953777,0.400032639503479,3.222111701965332
Cc1cc(C=CNc2ccn(-c3ccc4ccc([O-])cc4c3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.09922218,1.9455265931293368,0.4286629557609558,3.4731698036193848
Cc1cc(C=CNc2cn(-c3cccc4ncccc34)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.042975307,1.9095017957597973,0.425934374332428,3.1588134765625
Cc1cc(NC=Cc2ccoc2-c2cccnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.06262183,1.7916577334091068,0.6052690148353577,3.181069612503052
Cc1cc(C=CNc2cccc(-c3cc([O-])sc3C)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.058196068,1.7230638543933632,0.5253834128379822,3.3359155654907227
Cc1cc(C=CNc2cc(-c3cc(=O)c4ccccc4o3)on2)cc(C)c1C1=CC(=O)C=CC1=O,0.056052685,1.95672680195421,0.4030671119689941,3.1883795261383057
Cc1cc(NC=Cn2cnc(-c3ccc4ccc([O-])cc4c3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.0825727,1.7327139076054097,0.4224821031093597,3.656347513198853
Cc1cc(C=CNc2cocc2-c2ccnc3cnncc23)cc(C)c1C1=CC(=O)C=CC1=O,0.034035563,2.002547423119843,0.4254207909107208,3.572864532470703
Cc1cc(C=CNc2ncoc2-c2cccc3ncccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.07004559,2.0470830735459926,0.3962663114070892,3.234973192214966
Cc1cc(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)no1,0.060774326,2.158775982183218,0.8617141842842102,3.0663363933563232
Cc1cc(NC=Cc2nc(-c3ccc4ccc([O-])cc4c3)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.09340143,1.7948500889256598,0.402189165353775,3.5252327919006348
Cc1cc(NC=Cc2cccc3cccnc23)cc(C)c1C1=CC(=O)C=CC1=O,0.07228649,1.858243262764812,0.6454004645347595,2.8609936237335205
Cc1cc(C=CNc2cc([O-])on2)cc(C)c1C1=CC(=O)C=CC1=O,0.07377708,2.0098452783957126,0.86280357837677,3.5493199825286865
Cc1cc(C=CNc2[nH]ncc2C=O)cc(C)c1C1=CC(=O)C=CC1=O,0.0705744,2.0257146062061198,0.6406489014625549,3.388720989227295
Cc1cc(NC=Cc2cccc3cc(C#N)c(=N)oc23)cc(C)c1C1=CC(=O)C=CC1=O,0.051367044,1.8143312428206209,0.600036084651947,3.3330862522125244
Cc1cc(C=CNc2c[nH]nc2C)cc(C)c1C1=CC(=O)C=CC1=O,0.071410656,2.0357991328001024,0.8397606015205383,3.3904848098754883
Cc1cc(C=CNc2oc(Cl)nc2-c2cn3ccccc3n2)cc(C)c1C1=CC(=O)C=CC1=O,0.07053697,1.8885106289163236,0.3908426165580749,3.531702280044556
Cc1cc(NC=Cn2cnnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.11813295,1.9103691205978397,0.8760485053062439,3.4943432807922363
Cc1cc(C=CNc2ccnn2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.067447305,1.9855597774490716,0.8685358762741089,3.510871171951294
Cc1cc(C=CNc2cc(-c3cccc4ncccc34)on2)cc(C)c1C1=CC(=O)C=CC1=O,0.049606085,1.944302039127052,0.3962663114070892,3.102250576019287
Cc1cc(C=CNc2n[nH]cc2-c2cccc3ncccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.05921328,1.990642082040012,0.400032639503479,3.269582748413086
Cc1cc(NC=Cc2ccc(-c3cn4ccccc4n3)cn2)cc(C)c1C1=CC(=O)C=CC1=O,0.0983963,1.6412685128182174,0.4272522926330566,3.1354079246521
Cc1cc(C=CNn2cnc(-c3coc4cc(O)ccc4c3=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.081567526,1.969817365334928,0.4106391966342926,3.5010313987731934
Cc1cc(C=CNc2nonc2-c2cn3ccccc3n2)cc(C)c1C1=CC(=O)C=CC1=O,0.05108154,1.91813429325372,0.4674496948719024,3.3863942623138428
Cc1coc(-c2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1,0.106084704,2.453875250068307,0.786973237991333,2.911662578582764
Cc1cc(C=CNc2ccc(-c3cccc4c3C(=O)C=CC4=O)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.07587361,1.8867256995394828,0.4823753535747528,3.477576971054077
Cc1cc(C=CNn2cnc(-c3c([O-])cc4c5c3CCCN5CCC4)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.056030393,1.719532921859622,0.5218192338943481,3.858384609222412
Cc1cc(NC=Cc2onnc2-n2ccc3cnccc32)cc(C)c1C1=CC(=O)C=CC1=O,0.07368612,1.7553107810214164,0.4668494760990143,3.5554850101470947
Cc1cc(C=CNc2cccn2-c2scc3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.043542624,1.714052839958668,0.5388753414154053,3.577238082885742
Cc1cc(C=CNc2cccc(-c3cn4ccccc4n3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08661997,1.87766460814476,0.4272522926330566,3.1554269790649414
Cc1cc(C=CNc2c[nH]c([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08442366,1.804838110932708,0.8426514863967896,3.570312738418579
Cc1cc(NC=Cc2c[nH]c(-c3nc4ccccc4s3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.07928896,1.851256817248464,0.3917549848556518,3.3579659461975098
Cc1cc(C=CNc2cc(-c3cn4ccccc4n3)on2)cc(C)c1C1=CC(=O)C=CC1=O,0.055997133,1.7755858676105738,0.4530293047428131,3.2935216426849365
Cc1cc(NC=Cc2ccnn2C)cc(C)c1C1=CC(=O)C=CC1=O,0.13364732,1.9066620063707236,0.8727929592132568,3.132505416870117
Cc1cc(NC=Cc2n[nH]cc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.10282636,2.0694956556394697,0.8306131362915039,3.478554010391236
Cc1ccc([O-])c(-c2nonc2NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)c1,0.050557494,1.9849653416320685,0.6162974834442139,3.54724645614624
Cc1cc(C=CNn2cnc(-c3c(C)[nH]c4ccccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.061742783,1.7892368063658477,0.4081738293170929,3.361988306045532
Cc1cc(C=CNc2cc([O-])c[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.082214355,1.8435407078489665,0.8426514863967896,3.6822214126586914
Cc1cc(NCOc2ccc3ccc([O-])cc3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.077637196,1.679608913422376,0.5177565813064575,3.163314819335937
Cc1nc(C)c(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)[nH]1,0.059660077,2.050306651134789,0.8247102499008179,3.376960277557373
Cc1cc(C=CNc2nccc(-c3cccc4ncccc34)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.06329179,2.044066494241357,0.3986201882362366,3.023400068283081
Cc1cc(NC=Cc2ccnnc2)cc(C)c1C1=CC(=O)C=CC1=O,0.13603997,1.9807765154331924,0.8706983923912048,3.1242053508758545
Cc1cc(C=CNc2cccn2-c2cccc3ncccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.023952246,1.673743624136597,0.393490582704544,3.137606382369995
Cc1cc(-c2nc(-c3cn4ccccc4n3)c[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.16888225,2.1799960433095693,0.5306960940361023,3.2230539321899414
Cc1cc(C=CNc2cc(-c3cn4ccccc4n3)c[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.046908855,1.6943908413335682,0.4274380505084991,3.3678884506225586
Cc1cc(C=CNc2nc[nH]c2C=O)cc(C)c1C1=CC(=O)C=CC1=O,0.077873826,1.9917129585698248,0.6406489014625549,3.415449619293213
Cc1cc(C=CNc2ccc3c(c2)-c2ccccc2S3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.046540856,1.877020906330645,0.4089149534702301,3.712170839309693
Cc1cc(C=CNc2c[nH]c([O-])n2)cc(C)c1C1=CC(=O)C=CC1=O,0.08060551,1.9798376231178645,0.8359853625297546,3.6746633052825928
Cc1cc(C=CNc2cncc(C#N)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.07280004,2.150203901426494,0.8448177576065063,3.1024153232574463
Cc1cc(C=CNc2ncoc2-c2cccc3c([O-])cccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.042740583,2.019685096929968,0.402189165353775,3.56899356842041
Cc1cc(C=CNc2cc(-c3nccc4[nH]ccc34)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.06867421,1.9145293603539468,0.3977035284042358,3.491718292236328
Cc1cc(C=CNc2cccc(F)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.059948325,2.0309005113095044,0.6698461771011353,3.057194709777832
Cc1cc(NC=Cc2nocc2-c2cccc3c([O-])cccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.06748474,1.8222172489508988,0.402189165353775,3.558557748794556
Cc1cc(NC=Cc2cocc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.10643709,1.9861055554911493,0.8492080569267273,3.368870973587036
Cc1cc(NC=Cc2cncn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.09363985,1.8821997155085208,0.8686152100563049,3.4874653816223145
Cc1cc(C=CNn2ccc(=O)cc2)cc(C)c1C1=CC(=O)C=CC1=O,0.09135401,1.832808221885562,0.8646179437637329,3.3902838230133057
Cc1cc(C=CNc2c(C)n[nH]c2C)cc(C)c1C1=CC(=O)C=CC1=O,0.08141971,1.973613077260554,0.8247102499008179,3.1571409702301025
Cc1cc(C=CNc2ccn(-c3nc4ccccc4o3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.06366396,1.949293921352923,0.4243073761463165,3.291835308074951
Cc1cc(C=CNc2cc3cccc([O-])c3oc2=N)cc(C)c1C1=CC(=O)C=CC1=O,0.08968353,2.0018662142708896,0.6357452273368835,3.622403860092163
Cc1cc(C=CNc2ccoc2-c2nccc3[nH]ccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.056721926,1.9213288789182903,0.3977035284042358,3.404762983322144
Cc1cc(C=CNc2ccc(-c3cn4ccccc4n3)o2)cc(C)c1C1=CC(=O)C=CC1=O,0.047930717,1.7398276742994787,0.4257405400276184,3.3378584384918213
Cc1cc(C=CNc2nocc2-c2scc3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.072223306,1.9132885870933531,0.5379769802093506,3.609110355377197
Cc1cc(NC=Cn2cncc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.11236715,1.9218391773328185,0.8663097620010376,3.656817674636841
Cc1cc(NC=Cn2cncc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.09404111,1.8785755222395064,0.8698975443840027,3.4642136096954346
Cc1cc(C=CNc2cccc3ncncc23)cc(C)c1C1=CC(=O)C=CC1=O,0.110988975,2.05539422698468,0.6774775981903076,2.9832534790039062
Cc1cc(NC=Cn2cnc(-c3cn4ccccc4n3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.07379866,1.6132164946109058,0.4687075614929199,3.488898038864136
Cc1cc(C=CNc2nocc2-c2ccccc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.060541272,1.954593564005196,0.6322486400604248,3.5873043537139893
Cc1cc(C=CNn2nnoc2=N)cc(C)c1C1=CC(=O)C=CC1=O,0.06900227,2.169803050425649,0.8123137354850769,3.7918176651000977
Cc1cc(C=CNc2cccn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.053263664,1.633475868793577,0.8583833575248718,3.439128398895264
Cc1cc(NC=Cn2cccc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.09493327,1.786417696531117,0.8623320460319519,3.4069952964782715
Cc1cc(C=CNc2c(-c3scc4c3OCCO4)sc(N)c2N)cc(C)c1C1=CC(=O)C=CC1=O,0.08888757,1.879242133755982,0.407962828874588,3.719021797180176
Cc1cc(C=CNn2cc(C)c3ccccc32)cc(C)c1C1=CC(=O)C=CC1=O,0.08484459,1.8712399571880696,0.6549784541130066,3.1447947025299072
Cc1cc(C=CNc2nc(-c3cccc4c([O-])cccc34)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.06706834,1.9959997085407375,0.402189165353775,3.5336804389953613
Cc1cc(C=CNc2nocc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.050683975,2.1303750471815466,0.8624488711357117,3.394998788833618
Cc1cc(C=CNc2cncn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.043010354,1.9702058165714145,0.8686152100563049,3.508505582809448
Cc1cc(C=CNn2cnc(-c3cccc4ncccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08103216,1.993168028780818,0.4357199072837829,3.2703118324279785
Cc1cc(C=CNc2occc2-c2nccc3[nH]ccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.08014786,1.968797173987329,0.3977035284042358,3.424685478210449
Cc1cc(C=CNc2cocc2-c2sc(C)c3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.056964874,1.931986756293476,0.4665379524230957,3.6487722396850586
Cc1cc(C=CNc2nonc2-c2ccccc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.06365538,1.9981988372266293,0.637920081615448,3.4990651607513428
Cc1cc(NC=Cc2nn[nH]c2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.100711346,2.047725964397192,0.8223204612731934,3.65612530708313
Cc1cc(C=CN[n+]2c(C)sc3ccccc32)cc(C)c1C1=CC(=O)C=CC1=O,0.05986476,1.828542759691179,0.5200775265693665,3.458220958709717
Cc1cc(C(CC=O)c2cn3ccccc3n2)cc(C)c1C1=CC(=O)C=CC1=O,0.12808657,2.366155621655285,0.4960944056510925,3.657304286956787
Cc1cc(C=CNc2cc(-c3scc4c3OCCO4)sc2C#N)cc(C)c1C1=CC(=O)C=CC1=O,0.1517309,1.913962294535339,0.4382813274860382,3.632089138031006
Cc1cc(NC=Cc2nonc2C)cc(C)c1C1=CC(=O)C=CC1=O,0.07664275,1.966116941551864,0.8639443516731262,3.3101119995117188
Cc1cc(NC=Cn2cccc2-c2cccc3c2C(=O)C=CC3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.07024026,1.6401191756263376,0.5048431158065796,3.457221746444702
Cc1cc(C=CNc2[nH]ccc2-c2cccc3c2C(=O)C=CC3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.05180466,1.7767090512484314,0.4823753535747528,3.4684033393859863
Cc1cc(C=CNc2cnc(-c3nccc4[nH]ccc34)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.07224274,1.860314056569338,0.3928371965885162,3.4787757396698
Cc1cc(NC=Cn2ccc(-c3nc4ccccc4o3)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08844471,1.801240071217716,0.4163262546062469,3.290835380554199
Cc1cc(C=CNc2ccc3c(c2)C(=O)c2ccccc2-3)cc(C)c1C1=CC(=O)C=CC1=O,0.10413504,1.9271088143572213,0.4218392968177795,2.854527950286865
Cc1cc(C=CNn2cccc2-c2ccnc3ccccc23)cc(C)c1C1=CC(=O)C=CC1=O,0.039913416,1.838018861357868,0.4047614932060241,3.225016593933105
Cc1cc(C=CNc2coc(-c3cn4ccccc4n3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.082545996,1.7830860581338406,0.4530293047428131,3.3831441402435303
Cc1cc(NC=Cc2cc3cccc(C#N)c3oc2=N)cc(C)c1C1=CC(=O)C=CC1=O,0.07497418,1.9275142958149316,0.600036084651947,3.379254102706909
Cc1cc(C=CNc2cccnc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.07799053,2.0708830104470253,0.6698461771011353,3.033542394638061
Cc1cc(C=CNc2cc(F)c[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.08190453,1.954511251269281,0.831335723400116,3.3778393268585205
Cc1cc(NC=Cc2nc(-n3ccc4cnccc43)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.10269165,1.699402592150867,0.4519560635089874,3.4493825435638428
Cc1cc(NC=Cn2ccc(-c3ccnc4ccccc34)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.08163321,1.8548508021488783,0.3855739235877991,3.2477807998657227
Cc1cc(NC=Cc2ncccc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.110435486,2.047239589388669,0.8616895079612732,3.3958659172058105
Cc1cc(NC=Cn2cnc(F)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.11013353,1.933503256945312,0.8698975443840027,3.575695037841797
Cc1cc(C=CNn2ccc(-c3c(O)cc4c5c3CCCN5CCC4)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.077929735,1.739928841923177,0.4492689371109009,3.616267442703247
Cc1cc(C=CNc2ocnc2-c2scc3c2OCCO3)cc(C)c1C1=CC(=O)C=CC1=O,0.06837249,2.00150493029207,0.5379769802093506,3.653961658477783
Cc1cc(C=CNc2n[nH]cc2-c2ccccc2[O-])cc(C)c1C1=CC(=O)C=CC1=O,0.06994259,1.9705715608462693,0.6210502982139587,3.636717796325684
Cc1cc(C=CNc2ncc(-c3cccc4ncccc34)[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.04222417,1.942789187808335,0.400032639503479,3.170663356781006
Cc1cc(C=CNc2conc2-c2nc3ccccc3oc2=O)cc(C)c1C1=CC(=O)C=CC1=O,0.03846574,2.0084192001089454,0.4242042303085327,3.361610174179077
Cc1cc(C=CNc2c3[nH]cnc3nc3nc[nH]c23)cc(C)c1C1=CC(=O)C=CC1=O,0.08431387,1.857320995189249,0.4425504803657532,3.475058317184448
Cc1cc(C=CNc2csc(-c3scc4c3OCCO4)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.06428647,1.795630437991023,0.4560123085975647,3.485948085784912
CN=c1[nH]c(C=CNc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)no1,0.1383866,1.7429630596712231,0.8244093656539917,3.72943115234375
CN=c1[nH]c(Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)no1,0.07512474,2.058391951401532,0.8728965520858765,3.50385856628418
Cc1ccccc1C=CNc1cc(C)c(C2=CC(=O)C=CC2=O)c(C)c1,0.09027791,1.926511945651472,0.8122928738594055,2.768798351287842
Cc1cc(NCOn2ccc3cnccc32)cc(C)c1C1=CC(=O)C=CC1=O,0.05304718,1.737466150289774,0.54901123046875,3.221684694290161
Cc1cc(C=CNc2c[nH]c(-c3ccc4ccc([O-])cc4c3)n2)cc(C)c1C1=CC(=O)C=CC1=O,0.05742359,1.9024804788380865,0.4042080640792846,3.681564331054688
Cc1cc(NC=Cc2c[nH]c([O-])c2)cc(C)c1C1=CC(=O)C=CC1=O,0.1265477,1.739948913255334,0.8426514863967896,3.554002046585083
Cc1cc(NC=Cc2nonc2-c2cn3ccccc3n2)cc(C)c1C1=CC(=O)C=CC1=O,0.0684998,1.769535678780079,0.4674496948719024,3.424178123474121
Cc1cc(C=CNc2ccc3c4c(cccc24)C(=O)N(C)C3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.05005598,1.879765204836428,0.442420482635498,3.0347683429718018
Cc1cc(C=CNc2conc2F)cc(C)c1C1=CC(=O)C=CC1=O,0.05614829,2.1200413522318007,0.8624488711357117,3.3961737155914307
Cc1cc(C=CNc2ccc3c(C)coc3c2)cc(C)c1C1=CC(=O)C=CC1=O,0.07365668,1.9674965922117236,0.6017252802848816,3.00465989112854
Cc1cc(NC=Cn2cccc2-c2cccc3ncncc23)cc(C)c1C1=CC(=O)C=CC1=O,0.07550883,1.6464071793317796,0.4185099601745605,3.36434268951416
CN=c1[nH]c(NC=Cc2cc(C)c(C3=CC(=O)C=CC3=O)c(C)c2)no1,0.054264545,1.8699432274863124,0.8244093656539917,3.745185375213623
Cc1cc(NC=Cc2nc3cccnc3[nH]2)cc(C)c1C1=CC(=O)C=CC1=O,0.102933526,1.9186723671481012,0.6831105351448059,3.1995670795440674
Cc1cc(NC=Cc2cccn2F)cc(C)c1C1=CC(=O)C=CC1=O,0.12151122,1.5891808716125786,0.8583833575248718,3.400818109512329
Cc1cc(C=CNc2nc(N)co2)cc(C)c1C1=CC(=O)C=CC1=O,0.08014977,2.13015487075001,0.8334024548530579,3.4734489917755127
Cc1cc(C=CNc2csc(-c3cccc4c3C(=O)C=CC4=O)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.06957495,1.9903422285020351,0.4337130486965179,3.3766331672668457
Cc1cc(C=CNc2cccc(F)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.060079098,1.917648526467383,0.8212769031524658,2.774771213531494
Cc1cc(C=CNc2ccc3c(c2)Oc2ccccc2S3(=O)=O)cc(C)c1C1=CC(=O)C=CC1=O,0.042414904,2.0342049824491144,0.3902327716350555,3.2255630493164062
Cc1cc(C=CNc2coc(-c3c([O-])cc4c5c3CCCN5CCC4)c2)cc(C)c1C1=CC(=O)C=CC1=O,0.028541803,1.6465691691741349,0.4604378640651703,3.781295776367188
Cc1cc(C=CNNC=Cc2cccc3c2C(=O)C=CC3=O)cc(C)c1C1=CC(=O)C=CC1=O,0.15106678,2.168698721675575,0.3917054533958435,3.4948647022247314
